Price,risk_adj_ret,label
2021-06-17,3.672584937651321,1
2021-06-18,4.485449371626673,1
2021-06-21,4.198627876415481,1
2021-06-22,2.253827883771447,1
2021-06-23,-0.38721140392485986,0
2021-06-24,-1.61553690977678,-1
2021-06-25,0.9247323840500908,1
2021-06-28,-1.2642293127630857,-1
2021-06-29,-1.6996203844215851,-1
2021-06-30,-2.0688143189033106,-1
2021-07-01,-2.3461951661961202,-1
2021-07-02,-2.2422580378879817,-1
2021-07-06,0.06452093801581726,0
2021-07-07,0.6756640898726431,0
2021-07-08,-0.20832314829472914,0
2021-07-09,-1.0262800898277007,-1
2021-07-12,-2.5479780778922563,-1
2021-07-13,-1.6527392012398383,-1
2021-07-14,-0.4570882127210368,0
2021-07-15,1.8511723418099006,1
2021-07-16,3.0058045766395436,1
2021-07-19,4.411452329862987,1
2021-07-20,3.3407033327655387,1
2021-07-21,3.8482923677450094,1
2021-07-22,4.838316502550628,1
2021-07-23,4.185063171357276,1
2021-07-26,4.121471661973844,1
2021-07-27,6.316624269118903,1
2021-07-28,6.150739185966662,1
2021-07-29,4.8005347685659565,1
2021-07-30,2.1418406535499455,1
2021-08-02,-1.6598802863725353,-1
2021-08-03,-2.8855468612566315,-1
2021-08-04,-1.4548275381708617,-1
2021-08-05,-2.7898042624025603,-1
2021-08-06,-1.3633778423031495,-1
2021-08-09,-0.4873517192722511,0
2021-08-10,-0.09887714642687927,0
2021-08-11,0.2423139470046577,0
2021-08-12,-1.4567512896580612,-1
2021-08-13,-0.463330398160468,0
2021-08-16,4.060406992434256,1
2021-08-17,5.567920763283769,1
2021-08-18,3.1777037450215135,1
2021-08-19,3.591447552715293,1
2021-08-20,3.145853127728356,1
2021-08-23,2.6769383548214014,1
2021-08-24,2.3738389652481495,1
2021-08-25,2.2774583654039793,1
2021-08-26,1.8578347717313841,1
2021-08-27,1.6555549477894766,1
2021-08-30,0.6906793563873939,0
2021-08-31,1.1685678375800463,1
2021-09-01,1.5894599421460094,1
2021-09-02,2.0718738344209875,1
2021-09-03,-0.30599913094523096,0
2021-09-07,-1.1764484458588944,-1
2021-09-08,-0.19817371941040807,0
2021-09-09,-0.12446566774734528,0
2021-09-10,3.9636768989957667,1
2021-09-13,4.30319522710768,1
2021-09-14,3.005990993679496,1
2021-09-15,2.6904900645375274,1
2021-09-16,1.8546176044634104,1
2021-09-17,1.5852290759978103,1
2021-09-20,5.442616634670376,1
2021-09-21,2.98957928362772,1
2021-09-22,2.427526776576111,1
2021-09-23,2.9651824520470136,1
2021-09-24,0.8008985866236098,1
2021-09-27,0.0418219891876843,0
2021-09-28,1.9798618066892342,1
2021-09-29,1.9251234462809166,1
2021-09-30,2.842074104237759,1
2021-10-01,4.430278509715022,1
2021-10-04,5.735022825231129,1
2021-10-05,7.883644376065342,1
2021-10-06,7.770035753322504,1
2021-10-07,9.689118109570398,1
2021-10-08,11.811005492805265,1
2021-10-11,25.32282529074392,1
2021-10-12,27.604693015666346,1
2021-10-13,31.87595644973608,1
2021-10-14,35.8501894741701,1
2021-10-15,40.277718215012804,1
2021-10-18,35.83299334791377,1
2021-10-19,27.023832053550617,1
2021-10-20,29.056703958975906,1
2021-10-21,27.032954721569645,1
2021-10-22,22.016068010413573,1
2021-10-25,9.968080263842962,1
2021-10-26,0.13259767243044746,0
2021-10-27,0.7449681054415673,0
2021-10-28,-0.3264104089951422,0
2021-10-29,-1.8946489219172093,-1
2021-11-01,-4.225702645010633,-1
2021-11-02,-2.3732643022719677,-1
2021-11-03,-2.2732700260474337,-1
2021-11-04,-2.4676083949175127,-1
2021-11-05,-1.5618608303505839,-1
2021-11-08,-0.11322526912761963,0
2021-11-09,2.1837531184228443,1
2021-11-10,0.7890340532653605,1
2021-11-11,0.2967333792673472,0
2021-11-12,1.7529585407376993,1
2021-11-15,2.2964105952241294,1
2021-11-16,0.8201517730983225,1
2021-11-17,-0.08175067972202738,0
2021-11-18,-1.508605825303296,-1
2021-11-19,-2.3016459954311763,-1
2021-11-22,-1.774897783036548,-1
2021-11-23,-0.7324492467962719,0
2021-11-24,-3.2681779554817476,-1
2021-11-26,-2.1260249582588115,-1
2021-11-29,-4.952278294191335,-1
2021-11-30,-5.120655221543206,-1
2021-12-01,-3.6092765326083485,-1
2021-12-02,-4.403056336615612,-1
2021-12-03,-2.5636041067886635,-1
2021-12-06,-2.888471362731442,-1
2021-12-07,-3.1559338985487537,-1
2021-12-08,-1.5104195638745184,-1
2021-12-09,1.7452651411637654,1
2021-12-10,1.8825810128403326,1
2021-12-13,3.1543039809245537,1
2021-12-14,3.6167726214861773,1
2021-12-15,2.676550430025818,1
2021-12-16,3.852634219320989,1
2021-12-17,7.456683556420553,1
2021-12-20,8.005508738525508,1
2021-12-21,4.468052112858874,1
2021-12-22,1.5475375362450585,1
2021-12-23,-0.844431612889569,-1
2021-12-27,-0.7505485172983418,-1
2021-12-28,-0.5027768848198616,0
2021-12-29,0.4671355752026776,0
2021-12-30,-0.9250986162536361,-1
2021-12-31,-0.16933383868784155,0
2022-01-03,-4.0013324556156515,-1
2022-01-04,-2.580219830027667,-1
2022-01-05,-1.5975526447212038,-1
2022-01-06,-1.9578160010526477,-1
2022-01-07,-1.7144161865091327,-1
2022-01-10,-2.475235033296831,-1
2022-01-11,-2.2231514279357767,-1
2022-01-12,-4.664031133440541,-1
2022-01-13,-3.2530876106461784,-1
2022-01-14,-1.8091417154934246,-1
2022-01-18,-1.615511124347134,-1
2022-01-19,-2.483341978549955,-1
2022-01-20,-2.9466890714408507,-1
2022-01-21,-0.658341560704007,0
2022-01-24,-0.679833758745137,0
2022-01-25,0.1123793598310081,0
2022-01-26,-0.18046621447932332,0
2022-01-27,2.733190851529915,1
2022-01-28,0.38696156413703253,0
2022-01-31,-1.562812363188844,-1
2022-02-01,-0.16611775886269903,0
2022-02-02,0.3437718185092423,0
2022-02-03,-0.29286742513231573,0
2022-02-04,-1.2686690339773756,-1
2022-02-07,-1.6856396445367188,-1
2022-02-08,-3.049410395335925,-1
2022-02-09,-2.5025791681691363,-1
2022-02-10,-1.8697119013371657,-1
2022-02-11,0.29871012317998985,0
2022-02-14,-0.29357949507830083,0
2022-02-15,-1.7501244364857875,-1
2022-02-16,-2.8089956835320935,-1
2022-02-17,-1.4006100068186496,-1
2022-02-18,-1.7461702440596523,-1
2022-02-22,0.10613460133327234,0
2022-02-23,3.591584357601259,1
2022-02-24,1.2305649628329105,1
2022-02-25,-0.41940084238647585,0
2022-02-28,-2.7749695684654934,-1
2022-03-01,-1.5017559677498773,-1
2022-03-02,-0.9418273157717425,-1
2022-03-03,0.8619861914633961,1
2022-03-04,1.719769836839171,1
2022-03-07,3.2855197422036544,1
2022-03-08,4.54057189252614,1
2022-03-09,3.6851736426430435,1
2022-03-10,5.517930402226192,1
2022-03-11,7.259521404696795,1
2022-03-14,10.310664274423747,1
2022-03-15,11.40538623738577,1
2022-03-16,8.056369074687943,1
2022-03-17,5.802699856336522,1
2022-03-18,4.993005683100517,1
2022-03-21,5.939430863489476,1
2022-03-22,2.6260009638348216,1
2022-03-23,1.0972719071097805,1
2022-03-24,1.0176863007844406,1
2022-03-25,0.3709456649026462,0
2022-03-28,-3.290913358231744,-1
2022-03-29,-3.581760755740627,-1
2022-03-30,-2.200717857071902,-1
2022-03-31,-2.7391686639248007,-1
2022-04-01,-2.1931113342492767,-1
2022-04-04,-3.05567635250382,-1
2022-04-05,-2.9424812055371983,-1
2022-04-06,-0.9912429023682237,-1
2022-04-07,-1.2575742299572155,-1
2022-04-08,-0.6836426912965881,0
2022-04-11,-2.5059977215518736,-1
2022-04-12,-3.256221392651552,-1
2022-04-13,-4.282180579523776,-1
2022-04-14,-3.20464346396645,-1
2022-04-18,-2.6984476114820444,-1
2022-04-19,-3.0277387644043663,-1
2022-04-20,-0.7550824911736383,-1
2022-04-21,-3.9980807133222185,-1
2022-04-22,-4.067341518894838,-1
2022-04-25,-6.2630240510613735,-1
2022-04-26,-2.6755720941794006,-1
2022-04-27,-3.4486118475967866,-1
2022-04-28,-3.528147215489705,-1
2022-04-29,-2.546257492736461,-1
2022-05-02,-4.3982000224782025,-1
2022-05-03,-3.4847382674635465,-1
2022-05-04,-5.595204725874018,-1
2022-05-05,-4.007140410594675,-1
2022-05-06,-4.518587446471534,-1
2022-05-09,-2.768071012170757,-1
2022-05-10,-3.77940703090981,-1
2022-05-11,-2.249970523295209,-1
2022-05-12,-0.5480809731996343,0
2022-05-13,-0.2551848302738174,0
2022-05-16,0.8361446802732504,1
2022-05-17,-0.506591151643888,0
2022-05-18,1.5527838785681685,1
2022-05-19,-0.14626222706930064,0
2022-05-20,1.4347993698202057,1
2022-05-23,1.1227084646350771,1
2022-05-24,3.0324621250416675,1
2022-05-25,1.7396261443906131,1
2022-05-26,-0.29766190799466036,0
2022-05-27,-2.5194376912714866,-1
2022-05-31,-2.0761565381272504,-1
2022-06-01,-0.9781901164824206,-1
2022-06-02,-3.1603106796975107,-1
2022-06-03,-1.4600767311140246,-1
2022-06-06,-0.08526937731956787,0
2022-06-07,-0.2062752412578894,0
2022-06-08,-0.494864812353192,0
2022-06-09,0.5007487345117901,0
2022-06-10,1.113795749196802,1
2022-06-13,1.7498583396879404,1
2022-06-14,0.829406460585049,1
2022-06-15,-0.847915956936096,-1
2022-06-16,1.3904991511001688,1
2022-06-17,1.49844560842707,1
2022-06-21,-0.5118119269809108,0
2022-06-22,0.6642769501605535,0
2022-06-23,1.2376836019327166,1
2022-06-24,-0.8600371425408744,-1
2022-06-27,-0.8695144111131173,-1
2022-06-28,0.3459619395479064,0
2022-06-29,0.837011631208353,1
2022-06-30,1.343687203222388,1
2022-07-01,1.1959125323933102,1
