Price,risk_adj_ret,label
2023-08-25,-1.5690433785978022,-1
2023-08-28,-0.7695427472643314,-1
2023-08-29,-1.4556750599623762,-1
2023-08-30,0.8456007146399885,1
2023-08-31,1.9496606699984773,1
2023-09-01,1.752486705453549,1
2023-09-05,2.8557463363810704,1
2023-09-06,2.4806286634418306,1
2023-09-07,3.4757142660200806,1
2023-09-08,1.989880904274184,1
2023-09-11,2.054669992327242,1
2023-09-12,-1.3702289938881227,-1
2023-09-13,-0.5156645119983535,0
2023-09-14,-1.4322673260167678,-1
2023-09-15,-2.517429595691329,-1
2023-09-18,-3.920282706008753,-1
2023-09-19,-4.571719081368602,-1
2023-09-20,-4.121295248011033,-1
2023-09-21,-2.6124878385280423,-1
2023-09-22,0.3695559189047774,0
2023-09-25,-0.4630040589436496,0
2023-09-26,1.3691330116447251,1
2023-09-27,1.1383661226723756,1
2023-09-28,-0.5308246863027322,0
2023-09-29,3.7883290542313217,1
2023-10-02,3.976089395709089,1
2023-10-03,4.564207620193068,1
2023-10-04,2.787277243211164,1
2023-10-05,1.7588852014134797,1
2023-10-06,-1.5369950598371849,-1
2023-10-09,-2.438519984253557,-1
2023-10-10,-2.907742351656658,-1
2023-10-11,-3.8885446251967513,-1
2023-10-12,-3.455108630406465,-1
2023-10-13,-9.02560368916699,-1
2023-10-16,-8.568566924662784,-1
2023-10-17,-7.7942917657421695,-1
2023-10-18,-7.176294516887658,-1
2023-10-19,-3.257615767155445,-1
2023-10-20,0.041575449167953804,0
2023-10-23,2.536419508115361,1
2023-10-24,2.1306233717231997,1
2023-10-25,3.3950971079090944,1
2023-10-26,2.8548535014091763,1
2023-10-27,8.775855573645565,1
2023-10-30,5.295027815225365,1
2023-10-31,5.112042571418859,1
2023-11-01,5.366630012626478,1
2023-11-02,4.913174240194052,1
2023-11-03,4.259925651432497,1
2023-11-06,4.024608180328358,1
2023-11-07,4.0827461824790365,1
2023-11-08,3.898257728729046,1
2023-11-09,4.261779245399894,1
2023-11-10,3.0437955633290916,1
2023-11-13,7.355353667550268,1
2023-11-14,5.009869623832765,1
2023-11-15,4.892348681814916,1
2023-11-16,4.30842375638057,1
2023-11-17,4.455911257176752,1
2023-11-20,4.076978154032921,1
2023-11-21,2.8864015736779596,1
2023-11-22,2.916304724331763,1
2023-11-24,4.146165408548273,1
2023-11-27,5.2212542277324845,1
2023-11-28,6.348798997809218,1
2023-11-29,6.709967386832319,1
2023-11-30,10.909486197246267,1
2023-12-01,10.669450674219911,1
2023-12-04,12.006642804220228,1
2023-12-05,16.06425161633679,1
2023-12-06,15.326991085620568,1
2023-12-07,11.559212626857754,1
2023-12-08,9.46870945069793,1
2023-12-11,8.961873558153064,1
2023-12-12,8.889684930058662,1
2023-12-13,8.972371846006075,1
2023-12-14,5.8225207792092055,1
2023-12-15,5.52669787934839,1
2023-12-18,4.066312284899985,1
2023-12-19,3.1725832818315487,1
2023-12-20,5.3038638351251866,1
2023-12-21,4.2342160487223355,1
2023-12-22,3.3074284431318755,1
2023-12-26,2.759391980524554,1
2023-12-27,1.4565420789870969,1
2023-12-28,-0.1557436341728815,0
2023-12-29,-0.8103519806351184,-1
2024-01-02,-3.4638800826757072,-1
2024-01-03,-2.39190389363147,-1
2024-01-04,-0.8605464804001616,-1
2024-01-05,-1.8744895666005668,-1
2024-01-08,-3.7697652757604914,-1
2024-01-09,-0.19035954082498607,0
2024-01-10,1.8732073307592527,1
2024-01-11,1.978423764004946,1
2024-01-12,3.613066347837771,1
2024-01-16,7.731826110144695,1
2024-01-17,6.5261418397080595,1
2024-01-18,7.246283262177258,1
2024-01-19,4.888381170625869,1
2024-01-22,3.3564238861382822,1
2024-01-23,4.866501943394163,1
2024-01-24,3.7941451185403636,1
2024-01-25,1.3507155928804315,1
2024-01-26,1.7270296157051044,1
2024-01-29,1.935970249166723,1
2024-01-30,-1.318778989518538,-1
2024-01-31,0.9771057394855001,1
2024-02-01,3.3464603503108803,1
2024-02-02,2.2696312419104285,1
2024-02-05,3.054494385953524,1
2024-02-06,3.373649970420237,1
2024-02-07,4.696071263107466,1
2024-02-08,5.784445048143128,1
2024-02-09,5.734433124387547,1
2024-02-12,5.353163005086102,1
2024-02-13,7.094159987079616,1
2024-02-14,10.25323766051374,1
2024-02-15,5.530616275373434,1
2024-02-16,5.164159894542843,1
2024-02-20,5.699552081209177,1
2024-02-21,5.603915187655988,1
2024-02-22,3.053743344172516,1
2024-02-23,2.5580995980925536,1
2024-02-26,3.1453837993063574,1
2024-02-27,3.911807545686667,1
2024-02-28,4.216216513584627,1
2024-02-29,1.32287704620296,1
2024-03-01,3.511588776474946,1
2024-03-04,5.573824473497105,1
2024-03-05,5.335594929148932,1
2024-03-06,6.500892502047493,1
2024-03-07,10.84973134590883,1
2024-03-08,7.1015085551039725,1
2024-03-11,5.567966858973422,1
2024-03-12,5.213662425914915,1
2024-03-13,6.931525878479249,1
2024-03-14,10.413790351734766,1
2024-03-15,5.072241997972315,1
2024-03-18,3.4233849197568436,1
2024-03-19,2.3754756793549654,1
2024-03-20,0.24571723834946374,0
2024-03-21,-0.22803056701165247,0
2024-03-22,1.6076062910323052,1
2024-03-25,1.6068040097481397,1
2024-03-26,0.378390120866447,0
2024-03-27,-1.255184588694087,-1
2024-03-28,-6.41258050782957,-1
2024-04-01,-7.365409888360551,-1
2024-04-02,-7.943348065127572,-1
2024-04-03,-8.262484361526187,-1
2024-04-04,-6.946886236270865,-1
2024-04-05,-5.74003432025858,-1
2024-04-08,-4.722663349876837,-1
2024-04-09,-2.8904492532999795,-1
2024-04-10,-1.4404149218346272,-1
2024-04-11,-1.1708107668080772,-1
2024-04-12,9.591343702412875,1
2024-04-15,2.753479398103442,1
2024-04-16,2.905933075154734,1
2024-04-17,3.161575942976014,1
2024-04-18,2.7803755060439466,1
2024-04-19,1.1944778723884,1
2024-04-22,0.5915208735989451,0
2024-04-23,-0.08360616193452608,0
2024-04-24,0.5331976667700975,0
2024-04-25,0.8559857775621353,1
2024-04-26,1.0931537585749385,1
2024-04-29,2.5512029011507393,1
2024-04-30,4.569967505724304,1
2024-05-01,5.038596005585047,1
2024-05-02,5.520471716161058,1
2024-05-03,7.149692562032578,1
2024-05-06,2.194618584278135,1
2024-05-07,6.246400119594671,1
2024-05-08,2.9490649353905174,1
2024-05-09,-0.3712420995119522,0
2024-05-10,1.1735166220601856,1
2024-05-13,0.46120527366100333,0
2024-05-14,-2.018009566557127,-1
2024-05-15,-1.6995759767783227,-1
2024-05-16,0.09896918240722218,0
2024-05-17,-1.8628080567664034,-1
2024-05-20,2.6883550337326034,1
2024-05-21,-0.6345074947639904,0
2024-05-22,-0.3779096783028873,0
2024-05-23,0.8552998584214351,1
2024-05-24,-0.30558366861373343,0
2024-05-28,-1.3639628295223418,-1
2024-05-29,-1.7458419342449427,-1
2024-05-30,-1.5352790847009596,-1
2024-05-31,-2.343004836224816,-1
2024-06-03,-1.7404788190032383,-1
2024-06-04,-0.5680137311839871,0
2024-06-05,0.5703835444938573,0
2024-06-06,-0.27739661664432713,0
2024-06-07,-0.48487305012762383,0
2024-06-10,-0.6509097750503747,0
2024-06-11,1.5625692262126647,1
2024-06-12,3.0759006965156663,1
2024-06-13,3.296882676469942,1
2024-06-14,4.320256951837779,1
2024-06-17,5.777062726006529,1
2024-06-18,4.655726279281716,1
2024-06-20,2.829639949222812,1
2024-06-21,3.970187527317165,1
2024-06-24,3.7005981262922436,1
2024-06-25,4.1708397369672525,1
2024-06-26,4.280131172587347,1
2024-06-27,3.5266825136619624,1
2024-06-28,5.397030473392717,1
2024-07-01,5.215014151048488,1
2024-07-02,4.7587440787716195,1
2024-07-03,1.1896292742701344,1
2024-07-05,2.4194484796947333,1
2024-07-08,2.1369335506341356,1
2024-07-09,1.2565286475399227,1
2024-07-10,0.3707201543612216,0
2024-07-11,0.594732084251847,0
2024-07-12,3.6536247657821113,1
2024-07-15,0.34247053300961233,0
2024-07-16,0.5851525824816599,0
2024-07-17,-1.4790483962729268,-1
2024-07-18,-0.7656154476050899,-1
2024-07-19,-2.9798250018825647,-1
2024-07-22,-4.492359505024541,-1
2024-07-23,-2.917588681814976,-1
2024-07-24,-2.4623294996125584,-1
2024-07-25,-1.360406642527147,-1
2024-07-26,-1.870505455908341,-1
2024-07-29,-1.3567723447685187,-1
2024-07-30,-2.295656161318071,-1
2024-07-31,-0.7935126985513051,-1
2024-08-01,1.1772549362648035,1
2024-08-02,5.832148444640423,1
2024-08-05,5.756465916535746,1
2024-08-06,3.769910600192804,1
2024-08-07,3.2474555222665638,1
2024-08-08,2.8218623498647877,1
2024-08-09,2.6528511500551746,1
2024-08-12,2.826671298512092,1
2024-08-13,2.6425687299088128,1
2024-08-14,2.4774392035553694,1
2024-08-15,2.34854487674378,1
2024-08-16,2.51723371715547,1
2024-08-19,1.7576431425720402,1
2024-08-20,2.792353321662457,1
2024-08-21,2.2104748324137953,1
2024-08-22,-3.017560887147819,-1
2024-08-23,-1.3427245046657943,-1
2024-08-26,-12.222461990387934,-1
2024-08-27,-11.90753346177275,-1
2024-08-28,-13.586240612696864,-1
2024-08-29,-17.830411219847967,-1
2024-08-30,-16.717993977880745,-1
2024-09-03,-11.042151521397544,-1
2024-09-04,-5.960470437784544,-1
2024-09-05,-3.6370160727846508,-1
2024-09-06,-0.6737529474835035,0
2024-09-09,-2.072871752034611,-1
2024-09-10,2.149879420872864,1
2024-09-11,0.6798058839491126,0
2024-09-12,0.7246529712830511,0
2024-09-13,1.4449789376337436,1
2024-09-16,0.7002732578445,0
2024-09-17,-0.4962411574400107,0
2024-09-18,-0.05447915009072333,0
2024-09-19,-1.1737676431430226,-1
2024-09-20,0.3054849957932838,0
2024-09-23,0.17711967204663354,0
2024-09-24,0.10880614031436539,0
2024-09-25,2.38509194726967,1
2024-09-26,2.234860252273949,1
2024-09-27,6.749848809241127,1
2024-09-30,6.986784501915393,1
2024-10-01,12.635788225522662,1
2024-10-02,9.972485033561043,1
2024-10-03,12.21447453845533,1
2024-10-04,9.581671884128461,1
2024-10-07,4.105725727163658,1
2024-10-08,4.548143483961711,1
2024-10-09,3.354497335206051,1
2024-10-10,4.010494427256127,1
2024-10-11,0.006311471265405738,0
2024-10-14,0.9280031137843521,1
2024-10-15,0.11599816782102773,0
2024-10-16,0.19171320861277666,0
2024-10-17,-0.6248216589408814,0
2024-10-18,-0.6429292542626691,0
2024-10-21,-1.0212473699001305,-1
2024-10-22,-0.783251724417699,-1
2024-10-23,7.14704599334056,1
2024-10-24,3.4013596988841193,1
2024-10-25,4.496218089739765,1
2024-10-28,8.867582349545978,1
2024-10-29,9.25325489365819,1
2024-10-30,8.253574640798517,1
2024-10-31,9.850389988649106,1
2024-11-01,10.32249150260248,1
2024-11-04,11.7914407837563,1
2024-11-05,9.563933170492566,1
2024-11-06,-2.4383096123379917,-1
2024-11-07,0.9271850240837386,1
2024-11-08,1.1651313157889673,1
2024-11-11,1.1083027336294058,1
2024-11-12,1.0492735978193264,1
2024-11-13,0.8730974052846144,1
2024-11-14,0.7918494009236531,1
2024-11-15,0.0946134774741889,0
2024-11-18,-0.021165268266009143,0
2024-11-19,0.03202738207760551,0
2024-11-20,0.4844625054926874,0
2024-11-21,0.6614253650345521,0
2024-11-22,-2.223844516882662,-1
2024-11-25,-3.174075281764731,-1
2024-11-26,-2.790881998585488,-1
2024-11-27,-3.5326686897069117,-1
2024-11-29,-4.147006056500958,-1
2024-12-02,-2.844586831866478,-1
2024-12-03,-2.624191307961879,-1
2024-12-04,-5.226527003801736,-1
2024-12-05,-5.058583789946656,-1
2024-12-06,-4.039254108579378,-1
2024-12-09,-2.5738158075251434,-1
2024-12-10,-0.2742654036395642,0
2024-12-11,-0.20934855731627797,0
2024-12-12,-0.18977620890419963,0
2024-12-13,-0.3225028646745368,0
2024-12-16,0.067886037473551,0
2024-12-17,0.9551104725868369,1
2024-12-18,7.812508764448598,1
2024-12-19,3.225830213332839,1
2024-12-20,2.294034142511957,1
2024-12-23,1.7491376917410721,1
2024-12-24,-0.3531501138232354,0
2024-12-26,0.6314746677751168,0
2024-12-27,2.067355848087382,1
2024-12-30,3.9421487384359977,1
2024-12-31,4.34261505450826,1
2025-01-02,5.600718360164723,1
2025-01-03,5.731473457170933,1
2025-01-06,9.516597654610832,1
2025-01-07,9.488019106246094,1
2025-01-08,10.564230638795847,1
2025-01-10,12.737123300936476,1
2025-01-13,11.29932324903045,1
2025-01-14,7.599502354753043,1
2025-01-15,6.11576304488881,1
2025-01-16,4.777374255171102,1
2025-01-17,2.7771020728032325,1
2025-01-21,1.6740563010270648,1
2025-01-22,2.572417200830103,1
2025-01-23,3.831476268298693,1
2025-01-24,3.8365220296146085,1
2025-01-27,1.7380100017059337,1
2025-01-28,3.4771818055835593,1
2025-01-29,4.088907922596805,1
2025-01-30,3.475685234961062,1
2025-01-31,4.608892808204729,1
2025-02-03,6.083558937956455,1
2025-02-04,6.402264914081227,1
2025-02-05,-2.6132876085222394,-1
2025-02-06,-8.256877292900533,-1
2025-02-07,-6.2941280464951,-1
2025-02-10,-6.0574260160485345,-1
2025-02-11,-5.499602792751019,-1
2025-02-12,-5.214184660567575,-1
2025-02-13,-3.7392332720703982,-1
2025-02-14,-5.1322309686234675,-1
2025-02-18,-9.600108830583979,-1
2025-02-19,-8.872475097689199,-1
2025-02-20,-6.643064844956358,-1
2025-02-21,-4.380112001863816,-1
2025-02-24,-6.5967752547164205,-1
2025-02-25,-6.45459712255842,-1
2025-02-26,-7.083255221398498,-1
2025-02-27,-8.226606977592304,-1
2025-02-28,-7.676650668349314,-1
2025-03-03,-5.698042006680577,-1
2025-03-04,-3.35718109433504,-1
2025-03-05,-2.488763661809855,-1
