Price,risk_adj_ret,label
2021-08-31,0.7930640589511897,1
2021-09-01,0.9119054601443901,1
2021-09-02,-0.3555495516470252,0
2021-09-03,-2.1742869565041305,-1
2021-09-07,-2.915859605520098,-1
2021-09-08,-0.884848826929023,-1
2021-09-09,1.3248305746047706,1
2021-09-10,1.8835156213734554,1
2021-09-13,-1.5685340939326713,-1
2021-09-14,-8.720441513881596,-1
2021-09-15,-12.628804395406672,-1
2021-09-16,-10.055599760742798,-1
2021-09-17,-4.73769773881202,-1
2021-09-20,-3.956879960581099,-1
2021-09-21,-1.83056280450082,-1
2021-09-22,-1.6280206914729736,-1
2021-09-23,-1.2922431811715702,-1
2021-09-24,-1.280046106647716,-1
2021-09-27,0.017606912123805538,0
2021-09-28,2.5616272194025465,1
2021-09-29,2.638787863606004,1
2021-09-30,5.003236790826561,1
2021-10-01,3.6094103755383733,1
2021-10-04,4.916815712322885,1
2021-10-05,3.833403033858508,1
2021-10-06,2.554557181993518,1
2021-10-07,2.7955035555610297,1
2021-10-08,2.5022241559104343,1
2021-10-11,2.4351167539906196,1
2021-10-12,3.1646903746076673,1
2021-10-13,6.5779926245094495,1
2021-10-14,5.092560999053034,1
2021-10-15,6.286966569803548,1
2021-10-18,5.603778562471026,1
2021-10-19,8.9203755705398,1
2021-10-20,10.593893806304756,1
2021-10-21,10.277665753730968,1
2021-10-22,10.523844679828796,1
2021-10-25,10.668708776151636,1
2021-10-26,9.368604344309633,1
2021-10-27,2.8507038323282856,1
2021-10-28,1.7561221264223075,1
2021-10-29,1.1400772657015599,1
2021-11-01,1.4227568477085861,1
2021-11-02,1.2687414348966777,1
2021-11-03,1.139711124489419,1
2021-11-04,1.0984890721916953,1
2021-11-05,1.5504279491401618,1
2021-11-08,0.7140918103173168,0
2021-11-09,0.5008906012704666,0
2021-11-10,1.6147349865876104,1
2021-11-11,-0.6288923078389089,0
2021-11-12,0.1517103398545607,0
2021-11-15,-1.6983405685086945,-1
2021-11-16,-3.192471818920214,-1
2021-11-17,-3.549826277998727,-1
2021-11-18,-6.684442147158125,-1
2021-11-19,-6.214358614461858,-1
2021-11-22,-1.8172486801445842,-1
2021-11-23,-0.913979195010338,-1
2021-11-24,-1.580305402601481,-1
2021-11-26,5.537756109299479,1
2021-11-29,0.7559019334809229,1
2021-11-30,-0.5562594663222274,0
2021-12-01,1.0234067613724345,1
2021-12-02,-1.0796132161276015,-1
2021-12-03,0.19020613695792024,0
2021-12-06,-1.4344780017119219,-1
2021-12-07,-1.6406974406602084,-1
2021-12-08,-0.3115836998390488,0
2021-12-09,0.2829559439178216,0
2021-12-10,-0.015511146392098676,0
2021-12-13,0.3177007560684419,0
2021-12-14,2.5188394214662413,1
2021-12-15,0.7419803748063107,0
2021-12-16,1.7750342247178599,1
2021-12-17,1.5320946114967142,1
2021-12-20,1.345673288698616,1
2021-12-21,-1.5732178247272623,-1
2021-12-22,-2.80625000598645,-1
2021-12-23,-2.852088245955077,-1
2021-12-27,-3.810635248167735,-1
2021-12-28,-3.681207754132981,-1
2021-12-29,-3.344312021831903,-1
2021-12-30,-5.951120584631275,-1
2021-12-31,-4.684652259893855,-1
2022-01-03,-7.191170790873662,-1
2022-01-04,-5.818424696757882,-1
2022-01-05,-3.301754259503663,-1
2022-01-06,-3.270173285574348,-1
2022-01-07,-3.5808723849397337,-1
2022-01-10,-5.3018480239084536,-1
2022-01-11,-4.850943095188294,-1
2022-01-12,-4.686414798244306,-1
2022-01-13,0.8501309348755972,1
2022-01-14,0.14443820657694853,0
2022-01-18,1.0308468053377673,1
2022-01-19,1.6529133270329084,1
2022-01-20,-0.05699946393030366,0
2022-01-21,1.9335024659166806,1
2022-01-24,0.8657812041140079,1
2022-01-25,3.1162528192907675,1
2022-01-26,2.591709533917074,1
2022-01-27,0.3841445130863627,0
2022-01-28,-1.9440217406704927,-1
2022-01-31,-2.538457681292363,-1
2022-02-01,-1.3678866458292784,-1
2022-02-02,-2.378426887936293,-1
2022-02-03,-1.7927100248639682,-1
2022-02-04,-2.507172012020368,-1
2022-02-07,-1.8952148940503182,-1
2022-02-08,-3.3803262090071096,-1
2022-02-09,-2.463599048658593,-1
2022-02-10,-0.7305898184079428,0
2022-02-11,0.6555844175409585,0
2022-02-14,0.08755296905673078,0
2022-02-15,0.05332314544640475,0
2022-02-16,-0.5313487310374734,0
2022-02-17,-0.1382735962516308,0
2022-02-18,-1.5606131104198182,-1
2022-02-22,-2.1696549381648627,-1
2022-02-23,1.5717873684842327,1
2022-02-24,-1.6171862136980941,-1
2022-02-25,-2.299485806701792,-1
2022-02-28,-3.1009463506561565,-1
2022-03-01,-1.1623599858634497,-1
2022-03-02,-0.832233247498,-1
2022-03-03,-0.10218362541212689,0
2022-03-04,1.5446093683349467,1
2022-03-07,3.215930754583718,1
2022-03-08,4.015231805630907,1
2022-03-09,1.4892759700137395,1
2022-03-10,2.265277550918233,1
2022-03-11,3.61895409458216,1
2022-03-14,5.296748824851729,1
2022-03-15,4.2468120156733375,1
2022-03-16,2.428048202948008,1
2022-03-17,1.5868290712957491,1
2022-03-18,1.0840208091660735,1
2022-03-21,1.951983801940139,1
2022-03-22,0.9699845837765216,1
2022-03-23,0.0014966327827054848,0
2022-03-24,-0.45795965317446413,0
2022-03-25,-1.1488620079076763,-1
2022-03-28,-4.7334086878548565,-1
2022-03-29,-6.566839063197194,-1
2022-03-30,-6.33762696916754,-1
2022-03-31,-7.310952229388526,-1
2022-04-01,-6.319537290815639,-1
2022-04-04,-6.712126451414506,-1
2022-04-05,-5.439081710153672,-1
2022-04-06,-4.17009692054803,-1
2022-04-07,-4.823771077350093,-1
2022-04-08,-3.0072009040187555,-1
2022-04-11,-2.8165088515523427,-1
2022-04-12,0.20785108733903215,0
2022-04-13,0.3885693468028514,0
2022-04-14,-0.4041307222872305,0
2022-04-18,0.6673401900746568,0
2022-04-19,-0.5868284843308492,0
2022-04-20,0.604975983542267,0
2022-04-21,-0.5794624121222792,0
2022-04-22,0.13240779181076787,0
2022-04-25,-2.9487401640312223,-1
2022-04-26,-0.12082517726407192,0
2022-04-27,-3.6864525869110514,-1
2022-04-28,-4.339366846365756,-1
2022-04-29,-2.1476928892139533,-1
2022-05-02,-2.736272752956862,-1
2022-05-03,-1.7349930899546409,-1
2022-05-04,-4.020991787957697,-1
2022-05-05,-2.683717137311824,-1
2022-05-06,-2.2880450062856106,-1
2022-05-09,-0.37463148901524135,0
2022-05-10,-1.0028251499574152,-1
2022-05-11,0.29971188083974,0
2022-05-12,1.4671835338545907,1
2022-05-13,1.747870269156518,1
2022-05-16,1.5147037339920684,1
2022-05-17,0.9053706398518064,1
2022-05-18,2.954485822098087,1
2022-05-19,2.4587983230519663,1
2022-05-20,2.5747402937894663,1
2022-05-23,1.8205581491220868,1
2022-05-24,1.6256191672662288,1
2022-05-25,0.35112721702936367,0
2022-05-26,-2.1548928386957495,-1
2022-05-27,-5.280907475920747,-1
2022-05-31,-4.579607429332163,-1
2022-06-01,-3.416006577263057,-1
2022-06-02,-5.020606754072656,-1
2022-06-03,-6.239889288994244,-1
2022-06-06,-3.7142092220042002,-1
2022-06-07,-4.672320992168161,-1
2022-06-08,-3.3673221435794383,-1
2022-06-09,0.8446513143590532,1
2022-06-10,3.159912475273534,1
2022-06-13,2.9369254960380924,1
2022-06-14,3.284101396363706,1
2022-06-15,0.9741295568080138,1
2022-06-16,2.475459219890517,1
2022-06-17,2.5444298119547706,1
2022-06-21,1.967459814434571,1
2022-06-22,2.2276056309026893,1
2022-06-23,1.294390751171768,1
2022-06-24,-0.42740710112205765,0
2022-06-27,-1.4325628488203364,-1
2022-06-28,-0.5787462131472672,0
2022-06-29,-1.0210009825720119,-1
2022-06-30,-0.01828916881918942,0
2022-07-01,-0.9086108575030175,-1
2022-07-05,-0.6251755174381695,0
2022-07-06,-0.7306852597145798,0
2022-07-07,-0.684143896829373,0
2022-07-08,-1.4184007996943389,-1
2022-07-11,-1.163630020930435,-1
2022-07-12,-0.4516515896435675,0
2022-07-13,3.188162697965891,1
2022-07-14,5.057870084308136,1
2022-07-15,5.619181005817383,1
