Price,risk_adj_ret,label
2017-04-28,0.08318038640739828,0
2017-05-01,-2.183613606063239,-1
2017-05-02,-2.87271502732247,-1
2017-05-03,-7.555602294788072,-1
2017-05-04,-2.7952253362705064,-1
2017-05-05,-1.731692312725415,-1
2017-05-08,-2.151579019494906,-1
2017-05-09,-1.9448203824397101,-1
2017-05-10,-0.1962113212317011,0
2017-05-11,1.4973813782080188,1
2017-05-12,1.4212492532069247,1
2017-05-15,2.27383067298404,1
2017-05-16,2.924851670864234,1
2017-05-17,12.700728602510557,1
2017-05-18,3.8495599099579225,1
2017-05-19,2.91904347986674,1
2017-05-22,2.3807586648366432,1
2017-05-23,2.6711330546475214,1
2017-05-24,2.44137728418796,1
2017-05-25,-1.1428928816375654,-1
2017-05-26,-1.7130617692000443,-1
2017-05-30,-0.7880053894408856,-1
2017-05-31,-0.5651352313614629,0
2017-06-01,-0.7991899160404704,-1
2017-06-02,-2.4482949238106877,-1
2017-06-05,-0.7226780236817786,0
2017-06-06,-0.5275871392711156,0
2017-06-07,0.6882390845444788,0
2017-06-08,-1.149854149675051,-1
2017-06-09,5.24257801943193,1
2017-06-12,2.7443003905258223,1
2017-06-13,-0.052052230998033286,0
2017-06-14,1.4337380216265119,1
2017-06-15,0.6003133955384076,0
2017-06-16,0.16355080610427117,0
2017-06-19,-2.225473340770391,-1
2017-06-20,-0.8906693664500516,-1
2017-06-21,-2.355305457803311,-1
2017-06-22,-0.8825904991209601,-1
2017-06-23,-0.7184397752427566,0
2017-06-26,1.2505117089128335,1
2017-06-27,6.125493304524152,1
2017-06-28,3.712295669320243,1
2017-06-29,4.976447073519095,1
2017-06-30,4.48786063765579,1
2017-07-03,7.58942267108199,1
2017-07-05,7.203389155610853,1
2017-07-06,7.72855331424264,1
2017-07-07,6.49695181325849,1
2017-07-10,5.516507231395766,1
2017-07-11,4.288981355994179,1
2017-07-12,2.7847950260295598,1
2017-07-13,4.775530422395778,1
2017-07-14,5.5423698345587304,1
2017-07-17,4.756781125865464,1
2017-07-18,3.4125390842492056,1
2017-07-19,3.0190017845378785,1
2017-07-20,2.3850725245480153,1
2017-07-21,3.773403231008492,1
2017-07-24,4.221054300924273,1
2017-07-25,4.312099025088047,1
2017-07-26,3.71322082470009,1
2017-07-27,-2.612169701582562,-1
2017-07-28,-2.4425717483603258,-1
2017-07-31,0.8484789523554045,1
2017-08-01,0.5107725358130975,0
2017-08-02,0.33817649764310764,0
2017-08-03,-0.8054313527531545,-1
2017-08-04,-1.0347452579218526,-1
2017-08-07,-1.9403942284196967,-1
2017-08-08,-0.7196506286538261,0
2017-08-09,-1.1181736885008422,-1
2017-08-10,0.15676141692337203,0
2017-08-11,-0.8947768411788519,-1
2017-08-14,-1.8790194461735448,-1
2017-08-15,-1.6053020524986943,-1
2017-08-16,-0.04394871488165461,0
2017-08-17,2.7954838155441544,1
2017-08-18,2.2362251387354073,1
2017-08-21,1.4416699685095842,1
2017-08-22,1.3074913303018016,1
2017-08-23,2.2608541664242545,1
2017-08-24,1.610382881873315,1
2017-08-25,4.48800589206384,1
2017-08-28,3.4576400602115402,1
2017-08-29,3.56395137113301,1
2017-08-30,0.7140236531206098,0
2017-08-31,-0.2061321306879985,0
2017-09-01,-1.5612355437506333,-1
2017-09-05,1.3995056464030244,1
2017-09-06,0.05659265545760608,0
2017-09-07,-1.5390077151862473,-1
2017-09-08,-0.3151366207926323,0
2017-09-11,-6.992717665389246,-1
2017-09-12,-5.7396588959419175,-1
2017-09-13,-3.409628629452877,-1
2017-09-14,-1.4290106428703562,-1
2017-09-15,-0.45997671840796206,0
2017-09-18,-0.3525985323821185,0
2017-09-19,-1.566220480061863,-1
2017-09-20,-2.0984988060045398,-1
2017-09-21,0.07509790444121504,0
2017-09-22,0.9893050003480443,1
2017-09-25,6.445801774157403,1
2017-09-26,2.8928568828808316,1
2017-09-27,1.8642609671494517,1
2017-09-28,1.2461922689200697,1
2017-09-29,0.9293086292802478,1
2017-10-02,1.606192708381053,1
2017-10-03,1.9575127580301208,1
2017-10-04,2.540148008777381,1
2017-10-05,1.079737669723355,1
2017-10-06,0.8486554025922037,1
2017-10-09,-0.37840790598876645,0
2017-10-10,0.12581115327610018,0
2017-10-11,-1.2057280552080119,-1
2017-10-12,-1.3031438035110667,-1
2017-10-13,2.788744015742759,1
2017-10-16,3.8630895558447564,1
2017-10-17,3.135000263663506,1
2017-10-18,5.080763444975553,1
2017-10-19,4.042691498817927,1
2017-10-20,3.9457239077407364,1
2017-10-23,9.36020368267242,1
2017-10-24,5.4041470984045965,1
2017-10-25,5.8252420032199135,1
2017-10-26,5.676596771498904,1
2017-10-27,0.36384933283147575,0
2017-10-30,-0.372097749735692,0
2017-10-31,-0.663310589682,0
2017-11-01,-1.5594298025961808,-1
2017-11-02,0.2212965652804381,0
2017-11-03,0.024472711908248346,0
2017-11-06,-0.4339222853696929,0
2017-11-07,0.5473348689566856,0
2017-11-08,0.44543927360855917,0
2017-11-09,1.2016410225365883,1
2017-11-10,1.5791092817293735,1
2017-11-13,2.112715150497995,1
2017-11-14,-1.8505430169275443,-1
2017-11-15,-0.48296448687590293,0
2017-11-16,-3.5008453113388165,-1
2017-11-17,-9.15417176262827,-1
2017-11-20,-6.974201028804713,-1
2017-11-21,-7.828110219650107,-1
2017-11-22,-0.5696249243880998,0
2017-11-24,-2.8632763794165466,-1
2017-11-27,-2.7975444320428533,-1
2017-11-28,-4.019146615775707,-1
2017-11-29,2.3574648962710567,1
2017-11-30,0.44389559544227397,0
2017-12-01,1.8187783851474344,1
2017-12-04,3.4216865594370707,1
2017-12-05,2.2783691257641236,1
2017-12-06,0.597890428716529,0
2017-12-07,-0.8508093948208223,-1
2017-12-08,-0.5192735397964168,0
2017-12-11,-0.8940903943412731,-1
2017-12-12,0.1959313658338175,0
2017-12-13,-0.1105636333181417,0
2017-12-14,-0.7544320978776424,-1
2017-12-15,0.4944099188843823,0
2017-12-18,1.5841549946614513,1
2017-12-19,2.5389292784560573,1
2017-12-20,4.482674825977099,1
2017-12-21,5.7745425457414195,1
2017-12-22,8.384115530009657,1
2017-12-26,9.648617073249602,1
2017-12-27,7.9417138190816265,1
2017-12-28,1.160422615736145,1
2017-12-29,1.6602108055416103,1
2018-01-02,-2.9886887405096387,-1
2018-01-03,-2.3411041212244226,-1
2018-01-04,-1.3183895534795707,-1
2018-01-05,-0.6508900709843262,0
2018-01-08,0.4796694998085868,0
2018-01-09,-0.6073445013240402,0
2018-01-10,-0.16485739434931404,0
2018-01-11,1.0809942439704012,1
2018-01-12,3.3057639666865395,1
2018-01-16,2.5089814003985116,1
2018-01-17,2.699055009540779,1
2018-01-18,4.360592440002737,1
2018-01-19,3.0409018476682754,1
2018-01-22,-1.3303108086526518,-1
2018-01-23,-1.2013280378040059,-1
2018-01-24,-1.7996073376513322,-1
2018-01-25,-4.327446333154136,-1
2018-01-26,-3.7154336280626667,-1
2018-01-29,-2.5564964865984945,-1
2018-01-30,-5.042988984484231,-1
2018-01-31,-2.7281784763453056,-1
2018-02-01,-4.768618550346729,-1
2018-02-02,-4.059663550960932,-1
2018-02-05,-1.602176462802853,-1
2018-02-06,-1.7127995124390032,-1
2018-02-07,-0.2820811583576191,0
2018-02-08,2.7821730803449474,1
2018-02-09,1.78887232745416,1
2018-02-12,0.9740587615118123,1
2018-02-13,1.0272185542467713,1
2018-02-14,-0.6859271365610096,0
2018-02-15,-0.5751093574058401,0
2018-02-16,0.5761140846661783,0
2018-02-20,0.7200169845400827,0
2018-02-21,1.2478619144781549,1
2018-02-22,0.7446143542080742,0
2018-02-23,0.4447271941040743,0
2018-02-26,-0.05086113867311385,0
2018-02-27,0.1380701171678262,0
2018-02-28,1.7905411907604818,1
2018-03-01,2.468572456152821,1
2018-03-02,3.321275839554646,1
2018-03-05,-2.998551639269527,-1
2018-03-06,-4.196442638412638,-1
2018-03-07,-5.1326698123294054,-1
2018-03-08,-5.890408818050462,-1
2018-03-09,-8.427222665643306,-1
2018-03-12,-8.617568809006348,-1
2018-03-13,-10.660955483739386,-1
2018-03-14,-11.360906539577782,-1
2018-03-15,-9.394763723416233,-1
2018-03-16,-12.503162192491233,-1
2018-03-19,-7.418817148621777,-1
2018-03-20,-3.0928261693608756,-1
2018-03-21,-2.283402926706439,-1
2018-03-22,-1.8955967114087962,-1
2018-03-23,-0.36198504449387325,0
2018-03-26,1.2670709204360648,1
2018-03-27,3.7033062277530977,1
2018-03-28,2.5878657977281465,1
2018-03-29,1.1144656931633905,1
2018-04-02,1.8462501245532867,1
2018-04-03,2.4847883133016464,1
2018-04-04,2.645935211067261,1
2018-04-05,2.0464618768043294,1
2018-04-06,2.0067011365170484,1
2018-04-09,1.7877135241822588,1
2018-04-10,-1.2386534489187573,-1
2018-04-11,-1.3323423610551295,-1
2018-04-12,2.66370265355598,1
2018-04-13,2.2267232536446184,1
2018-04-16,2.065015934678179,1
2018-04-17,1.6975611341864631,1
2018-04-18,3.082362052826972,1
2018-04-19,1.7910456779506028,1
2018-04-20,3.37113007306235,1
2018-04-23,4.030534370578573,1
2018-04-24,6.564891741440262,1
2018-04-25,8.576699523637194,1
2018-04-26,3.9844216430767156,1
2018-04-27,2.3008796008208843,1
2018-04-30,2.5264233919275,1
2018-05-01,1.7687208179669125,1
2018-05-02,1.209224532971647,1
2018-05-03,1.694977354891163,1
2018-05-04,1.0278335390438318,1
2018-05-07,1.1046879294641643,1
2018-05-08,0.826336776497718,1
2018-05-09,0.7968495936602471,1
2018-05-10,0.07449655110370274,0
2018-05-11,-1.0047389870100998,-1
2018-05-14,-0.4600516971599352,0
2018-05-15,1.9355636519285957,1
2018-05-16,4.124786285560093,1
2018-05-17,4.7762848978311245,1
2018-05-18,5.629732099614777,1
2018-05-21,4.446961871006134,1
2018-05-22,3.9353632912463725,1
2018-05-23,0.6428224695000108,0
2018-05-24,1.714906799252021,1
2018-05-25,3.9918518080473646,1
2018-05-29,4.123837718032667,1
2018-05-30,2.8512602735973713,1
2018-05-31,3.1397650274559608,1
2018-06-01,0.9642742594443845,1
2018-06-04,2.563270761851836,1
2018-06-05,2.382503962977465,1
2018-06-06,5.5524715848381305,1
2018-06-07,6.714794300520405,1
2018-06-08,5.915270994621944,1
2018-06-11,2.2500014838764493,1
2018-06-12,3.0210785387582013,1
2018-06-13,1.569893618056977,1
2018-06-14,-0.26467086132858114,0
2018-06-15,-0.6898214723060988,0
2018-06-18,-0.43228126485493634,0
2018-06-19,-2.095549777050246,-1
2018-06-20,-1.5115854457074944,-1
2018-06-21,0.6827000859859061,0
2018-06-22,1.423368843885661,1
2018-06-25,3.4573506597966728,1
2018-06-26,1.2184377474220065,1
2018-06-27,3.7710189210797576,1
2018-06-28,3.4874803198830215,1
2018-06-29,4.5971375456067864,1
2018-07-02,4.351703242057919,1
2018-07-03,5.73605988224095,1
2018-07-05,2.9041978144656793,1
2018-07-06,1.8380001830689408,1
2018-07-09,1.5294551297833823,1
2018-07-10,2.760641263538391,1
2018-07-11,4.233839280281675,1
2018-07-12,-8.578784409303411,-1
2018-07-13,-9.172685117863871,-1
2018-07-16,-10.234133756026528,-1
2018-07-17,-10.887720464572036,-1
2018-07-18,-11.094323819294193,-1
2018-07-19,-11.692785569497273,-1
2018-07-20,-13.508960797791397,-1
2018-07-23,-12.850586489620946,-1
2018-07-24,-15.61158247711858,-1
2018-07-25,-15.310191642393852,-1
2018-07-26,4.189305021802008,1
2018-07-27,0.49357265203491046,0
2018-07-30,0.8475204550617862,1
2018-07-31,0.7994588629572285,1
2018-08-01,0.7452744481721368,0
2018-08-02,-0.15386210118670132,0
2018-08-03,-0.35455557874720534,0
2018-08-06,-1.1256075109858283,-1
2018-08-07,-0.9272558451559795,-1
2018-08-08,-0.9601225047436452,-1
2018-08-09,-0.8605952975447284,-1
2018-08-10,-1.561588667627532,-1
2018-08-13,-0.69927888730754,0
2018-08-14,-1.4305394053493357,-1
2018-08-15,-1.0824400191237065,-1
2018-08-16,0.8897583035962043,1
2018-08-17,0.5715005107427048,0
2018-08-20,-0.40427709023685143,0
2018-08-21,-3.132736010438616,-1
2018-08-22,-6.2116335394977815,-1
2018-08-23,-5.6562574295634045,-1
2018-08-24,-6.02795014138368,-1
2018-08-27,-6.227136362931158,-1
2018-08-28,-6.697981518422758,-1
2018-08-29,-6.949866596682851,-1
2018-08-30,-7.3707089024011285,-1
2018-08-31,-10.417884682499745,-1
2018-09-04,-7.087330543511231,-1
2018-09-05,-2.0124186134126885,-1
2018-09-06,1.5190046465428895,1
2018-09-07,-0.04302239333871746,0
2018-09-10,0.46905840617686334,0
2018-09-11,-0.3964987687517653,0
2018-09-12,2.052911721291208,1
2018-09-13,2.9258181371001006,1
2018-09-14,0.8359156348203244,1
2018-09-17,0.7568812970913961,1
2018-09-18,-0.39541683987943305,0
2018-09-19,-0.2727559856724913,0
2018-09-20,-2.9573636655397317,-1
2018-09-21,-2.6765185399258704,-1
2018-09-24,-3.423144850534014,-1
2018-09-25,-2.8201321716854135,-1
2018-09-26,-6.346534953688797,-1
2018-09-27,-7.252520521770032,-1
2018-09-28,-5.161862331938049,-1
2018-10-01,-3.461189380125459,-1
2018-10-02,-0.21567792234285182,0
2018-10-03,-1.0732909863375952,-1
2018-10-04,-1.4110935971637237,-1
2018-10-05,-1.1945490399706467,-1
2018-10-08,-0.9321558032079783,-1
2018-10-09,-1.4238984433619108,-1
2018-10-10,-2.222660895802862,-1
2018-10-11,-0.8462709668724736,-1
2018-10-12,-2.909425189081452,-1
2018-10-15,-4.119162562288673,-1
2018-10-16,-4.3899160667373165,-1
2018-10-17,-2.261726413424059,-1
2018-10-18,-1.01750704926066,-1
2018-10-19,-1.1499643026497024,-1
2018-10-22,-1.897458561426419,-1
2018-10-23,-1.3807034798544529,-1
2018-10-24,1.8085446980382258,1
2018-10-25,-0.8622541140478723,-1
2018-10-26,-0.10836733920984844,0
2018-10-29,-0.13437432119183468,0
2018-10-30,-0.9656498027973666,-1
2018-10-31,-1.7840069249041346,-1
2018-11-01,-1.6566996385129351,-1
2018-11-02,-2.37540460264975,-1
2018-11-05,-3.7936659218301583,-1
2018-11-06,-3.842433195364216,-1
2018-11-07,-3.599849463119207,-1
2018-11-08,-4.400444020283765,-1
2018-11-09,-2.4826206411674816,-1
2018-11-12,-2.1500349356393205,-1
2018-11-13,-1.7556899681982254,-1
2018-11-14,-2.000996993422995,-1
2018-11-15,-1.5522159726179532,-1
2018-11-16,0.7740076463297962,1
2018-11-19,2.9494326900233703,1
2018-11-20,2.3806014356333645,1
2018-11-21,0.85078355772854,1
2018-11-23,3.2554090095928876,1
2018-11-26,1.7764139433692676,1
2018-11-27,2.564975661377032,1
2018-11-28,2.2518117659494394,1
2018-11-29,1.4240072513306883,1
2018-11-30,-0.10977747732448453,0
2018-12-03,0.6559049944822883,0
2018-12-04,-1.3095316486023614,-1
2018-12-06,-2.412509174869439,-1
2018-12-07,-4.868125407332332,-1
2018-12-10,-6.542151167383451,-1
2018-12-11,-2.909018687492169,-1
2018-12-12,-4.1924058263583355,-1
2018-12-13,-5.064841757016916,-1
2018-12-14,-5.641054709141947,-1
2018-12-17,-1.9940418177768846,-1
2018-12-18,-4.525957489574678,-1
2018-12-19,1.7707693708056362,1
2018-12-20,1.1482622687450195,1
2018-12-21,4.7004260302413075,1
2018-12-24,4.607456351419921,1
2018-12-26,2.3152264899321042,1
2018-12-27,1.567736857843264,1
2018-12-28,2.106823033597959,1
2018-12-31,3.1458856653479925,1
2019-01-02,2.0149181911348166,1
2019-01-03,2.8016785550900116,1
2019-01-04,1.9704156737081806,1
2019-01-07,1.6788340033259823,1
2019-01-08,0.302292024155183,0
2019-01-09,0.3246273359901808,0
2019-01-10,0.9986497818009347,1
2019-01-11,1.0536473035029992,1
2019-01-14,-0.3382578267457648,0
2019-01-15,0.4166149423541159,0
2019-01-16,5.80023728198173,1
2019-01-17,5.348531278358452,1
2019-01-18,7.242998966361055,1
2019-01-22,12.5698915036474,1
2019-01-23,12.208677800796151,1
2019-01-24,9.775416742097434,1
2019-01-25,8.589689835693061,1
2019-01-28,7.91313222108351,1
2019-01-29,8.924132694391924,1
2019-01-30,5.144433488373999,1
2019-01-31,-0.7740664425515665,-1
2019-02-01,-0.49103765606344396,0
2019-02-04,-1.0320941209711447,-1
2019-02-05,-1.2574790838436176,-1
2019-02-06,-1.5862554429662086,-1
2019-02-07,-0.7282047233166442,0
2019-02-08,-0.4118566677896708,0
2019-02-11,-0.2548112436089589,0
2019-02-12,-0.34448021627778835,0
2019-02-13,-0.42179607919094114,0
2019-02-14,-0.27641195452196554,0
2019-02-15,2.435635142857025,1
2019-02-19,4.437968287183441,1
2019-02-20,6.473900812266285,1
2019-02-21,7.010378791078958,1
2019-02-22,5.463411871932176,1
2019-02-25,5.755481073231965,1
2019-02-26,4.8662948329957265,1
2019-02-27,6.895910309018783,1
2019-02-28,5.616165077487341,1
2019-03-01,2.331772344462364,1
2019-03-04,-4.119567739536211,-1
2019-03-05,-4.08813240168085,-1
2019-03-06,-2.713511781696086,-1
2019-03-07,-1.1982755852836755,-1
2019-03-08,-1.970346240299427,-1
2019-03-11,-2.150690451502744,-1
2019-03-12,-1.597658872194757,-1
2019-03-13,-2.820651636427642,-1
2019-03-14,-1.8493383930542149,-1
2019-03-15,0.26586745816984625,0
2019-03-18,2.7449487507384176,1
2019-03-19,4.1750996593511305,1
2019-03-20,2.936207620903675,1
