Price,ret_1d,ret_3d,ret_5d,ret_10d,log_ret_1d,log_ret_5d,cum_ret_5d,cum_ret_10d,vol_5d,vol_10d,vol_20d,vol_ratio_5_20,vol_ratio_10_20,hl_vol_5d,hl_vol_10d,rsi_14,rsi_divergence,dmi_spread,roc_5d,roc_10d,mom_slope_5d,mom_slope_10d,dist_sma_20,dist_sma_50,trend_alignment,dist_ema_20,dist_ema_50,price_range_pos_20,volume_zscore,volume_change_1d,volume_change_5d,volume_price_corr_10d,vol_weighted_momentum,ad_momentum_14d,volume_surprise,parkinson_vol,garman_klass_vol,atr_percentile,lr_slope_conf_20,obv_divergence
2016-07-11,0.01790613560260379,0.022083483876340182,0.022083483876340182,0.007513132715020188,0.017747709164645187,0.02184317521278656,0.022083483876340404,0.007513132715019966,0.007756605224917966,0.0205721744309486,0.017173733952903145,0.45162884305446965,1.1978161925164006,0.016133512589265063,0.019488819877651834,61.220190964394625,0.0619277280284205,0.1396139988312356,0.022083483876340182,0.007513132715020188,0.004402007572506949,0.0009414469229688027,0.03296422533653685,0.028233507670378716,0.5,0.025564491614625217,0.020449626461528623,1.0,-0.43465622189702213,0.44961501541980686,-0.004795322457392448,-0.46786915134853113,-0.0069879157549829546,0.024933654399815985,0.8344227752607214,0.00936320382267124,7.514641441108566e-05,0.1789627465303141,0.00017600239713786404,14592337.888702152
2016-07-12,0.0055446593569052904,0.02355007838182388,0.02795182240283456,0.0553883210674595,0.005529344318247809,0.0275683005678653,0.02795182240283478,0.05538832106745972,0.007318390883729062,0.014682403865871134,0.01718420723671856,0.42585409549745273,0.8543629217633265,0.014813823567938547,0.01705077568290009,62.72712915002347,-0.17116449390218613,0.1463962904588576,0.02795182240283456,0.0553883210674595,0.005550091818482894,0.005502861807189818,0.03755432447354146,0.032701663910337304,0.5,0.02819071807331488,0.025058186425490722,1.0,-0.6603755977080791,-0.21562466978972206,0.040597372011738075,-0.8563737295269146,-0.006774538723079334,0.071483554952543,0.6767695391885112,0.00410642423965843,2.224340051069833e-05,0.17129291453615778,0.0007004361749393368,17457352.99802065
2016-07-13,0.011789176990721906,0.03561689141473434,0.039866922220416434,0.09869885808383794,0.01172022603129852,0.03909274556233289,0.039866922220416656,0.09869885808383816,0.007028724075632421,0.008767071692190457,0.01607414055394218,0.4372418425858637,0.5453807176846406,0.015018993588101747,0.01576081882269475,60.74451731537637,0.1988802334324874,0.14350283718717924,0.039866922220416434,0.09869885808383794,0.007868767175989477,0.009491318906276391,0.04661666520546867,0.04336580735158593,0.5,0.03633348570126921,0.03563429506396298,1.0,-0.3900577815901712,0.2266987588238465,0.10123194014447878,-0.5352810072396709,-0.0039022589236678198,0.04958064784168914,0.8438390511712021,0.00689983468252129,5.600132194767306e-05,0.1358655953250548,0.0011104812466734898,16889030.61414466
2016-07-14,0.005638416112445199,0.023135723378916673,0.04145613038160767,0.08232241649727312,0.00562257974445135,0.040619859258642865,0.041456130381608114,0.08232241649727334,0.0068545759872156095,0.007848016734840453,0.0159315553638288,0.43022452021584345,0.492577402408252,0.012840241803865005,0.015369700666759712,63.26319482877741,0.3412063178138809,0.18318968336658883,0.04145613038160767,0.08232241649727312,0.008175677612535237,0.007969704041089631,0.04872237885049412,0.04791249039034162,0.5,0.0380072614616162,0.039782512260255115,1.0,-0.4341087800909491,-0.07177790142618679,-0.09978521345522318,-0.11049028619573868,-0.003429543876792532,0.09516540024722708,0.7997782352206904,0.007630554796011298,8.038049263607767e-05,0.13842220598977356,0.0014629833446863935,17731079.72254552
2016-07-15,0.004298080409633309,0.021867336698029094,0.04593239257309323,0.06331640994019505,0.00428887004386036,0.044908729302503225,0.045932392573093894,0.06331640994019527,0.005754133393925615,0.006070654143480978,0.015858034700233684,0.36282998951006945,0.38278837635631924,0.012191501172676278,0.01417900918330837,60.3858633778404,0.6232959196177769,0.1396139990277401,0.04593239257309323,0.06331640994019505,0.0090352936944619,0.006174594351905038,0.04906642673210879,0.05064465544400201,1.0,0.038269276654128,0.042442572007498264,1.0,-0.44621600321808824,-0.03199536219081267,0.2532677736249822,0.11985310700408122,-0.0031912005764970428,0.04770245847034715,0.7912045317845384,0.00457806426499091,2.7719824842293185e-05,0.13878743608473337,0.001754861735549176,19638423.950007483
2016-07-18,-0.0007444808780557866,0.00920883443617937,0.0267682641369964,0.049442884542803656,-0.0007447581415647164,0.026416261996293322,0.026768264136996622,0.04944288454280388,0.004467193189482811,0.005986301178101183,0.0157098533506853,0.284338036246004,0.38102966430146606,0.012016690702758228,0.014075101646011645,78.5818024695588,0.3355515586657045,0.3298009029831812,0.0267682641369964,0.049442884542803656,0.005305170398329983,0.004853588985418466,0.04490958695009385,0.048150833842788655,1.0,0.03380450986522145,0.03996720768760476,0.9924654558868379,-0.14049917933869244,0.3046953616752561,0.1279771758655912,0.46504804260859994,-0.0038409258100146563,0.22521568044351126,1.0291169965549947,0.008850899967648821,0.00010026653931298426,0.1344046749452155,0.002228281918699258,19422273.631099798
2016-07-19,0.004841851127756147,0.008409441327413392,0.02605062203254116,0.054730606795912795,0.004830167066396385,0.025717084744441898,0.026050622032541604,0.05473060679591302,0.004468830436267975,0.005720223921083831,0.015584932732293286,0.28672204051084976,0.36701197286908654,0.013772207593532326,0.014293015580735435,99.11145427453361,0.21709082465859453,0.6723861188574493,0.02605062203254116,0.054730606795912795,0.005164608752500155,0.005357350285491525,0.04607095980096885,0.05143343633334348,1.0,0.0349845337343589,0.04316159537992985,1.0,-0.13603168944494023,-0.018439065212775274,0.41154150126632305,0.48645769265671385,-0.0033611660668703687,0.2664652492388788,1.0091663746937654,0.00879511323547692,9.822361984887402e-05,0.14097881665449233,0.002584940395010623,17949409.994091064
2016-07-20,-0.016123057994115064,-0.012095296429920799,-0.0022550435347561404,0.037521977040456456,-0.016254448687513356,-0.002257589974369978,-0.0022550435347559183,0.03752197704045668,0.009128842487889682,0.008835688256447757,0.016182944389651715,0.5640678358810239,0.5459539432239673,0.015305170728529155,0.015162082158315451,83.24197319128827,0.16898139382673483,0.5022350849959587,-0.0022550435347561404,0.037521977040456456,-0.00041783824446723906,0.0037254644657611193,0.0262011158352612,0.03325297897542817,1.0,0.01652600842069864,0.025283476793340524,0.842676145283205,0.7214859456683694,0.6967827727389857,0.9524592204293203,0.26795672015416566,-0.0044250051675047775,0.10804646826901565,1.6035489002743037,0.010906320345517908,0.00011282191011641586,0.14755295836376917,0.00252397105402085,13036030.671196876
2016-07-21,0.05311726045175291,0.04115461471287607,0.0448511297372145,0.08816661440097029,0.0517545854056527,0.04387441568683137,0.04485112973721428,0.08816661440097073,0.02603758583420307,0.017956117816595223,0.0192785804324324,1.3505265804644924,0.9313541795955876,0.017719999218639898,0.015280120511252455,87.2396871270872,1.0168440468300333,0.6023805426181059,0.0448511297372145,0.08816661440097029,0.009077930623394303,0.00862680411796477,0.07580257631824981,0.08552200084589241,1.0,0.06337911855800604,0.07637767267920441,1.0,1.8799313112882579,0.6853993044163003,2.54513582155477,0.7642785862862668,0.0011201746634118973,-0.003694397576275321,2.325526128327264,0.014003233139412673,0.00026475148030330643,0.189554419284149,0.00359925435619898,13665930.007816155
2016-07-22,-0.001967515443409673,0.03409917268397966,0.03833253228768174,0.08602562978213357,-0.001969453544499622,0.03761609209847139,0.03833253228768174,0.08602562978213402,0.02647228209261491,0.018071556070760657,0.019238386351401557,1.37594212253482,0.93930002447527,0.017898733484298483,0.015045117328487378,84.60356056145586,0.8685918851673587,0.5728897002689781,0.03833253228768174,0.08602562978213357,0.007824811452785707,0.008430052573623803,0.06874018552055175,0.0812305431465496,1.0,0.05512828035524116,0.07114055857192052,0.9852935940505929,-0.21311440514634455,-0.6353821697501372,0.335344564176733,0.5883751657516522,0.0011767462954976058,-0.08864986917464945,0.8603893268382965,0.005040917256396946,3.122011612554277e-05,0.18845872899926955,0.004551592470148071,10521992.428829884
2016-07-25,0.01379945142140282,0.0655490836536694,0.05344522144969632,0.08164412139131838,0.013705105944703977,0.05206595618474008,0.05344522144969632,0.08164412139131882,0.026091594600181355,0.017877913308157054,0.019106341304698165,1.3655272172149813,0.9356567731252691,0.017969515135574776,0.014993102919166505,86.30863629497144,1.3636360052519356,0.5717945208885785,0.05344522144969632,0.08164412139131838,0.010733597912677428,0.008019384155503706,0.07867445986112906,0.09366107036047434,1.0,0.06263576111045827,0.08227500792631855,1.0,-0.24193616943237012,-0.018900621478062152,0.004146838035997469,0.4162123121704705,0.0010687689778830724,-0.01000625280934675,0.8568473379785574,0.00908261059949055,8.512525933897382e-05,0.18407596785975164,0.006225246452621762,9436093.593532948
2016-07-26,0.0028281890705823542,0.014666360579684401,0.05133416022213755,0.07872206905998347,0.0028241972684823757,0.05005998638682607,0.051334160222137326,0.07872206905998369,0.02622049330641872,0.0179402229045519,0.01599674071460309,1.6390122689314544,1.1214222823461357,0.016577884025170724,0.015175045809351528,86.57881231588681,1.3665617756687927,0.6464371999191778,0.05133416022213755,0.07872206905998347,0.01033086550124267,0.007747737126871412,0.07465559826308764,0.09439388887084253,1.0,0.05902059382095292,0.08171591817410921,1.0,-0.49000722886028003,-0.2035811575634695,-0.18525540896929749,0.19172042451655313,0.009367082117474721,0.00831835056953234,0.7036937993962984,0.005102179257050161,2.793701479356411e-05,0.14974433893352812,0.006622830537286916,9597375.385342218
