Price,ret_1d,ret_3d,ret_5d,ret_10d,log_ret_1d,log_ret_5d,cum_ret_5d,cum_ret_10d,vol_5d,vol_10d,vol_20d,vol_ratio_5_20,vol_ratio_10_20,hl_vol_5d,hl_vol_10d,rsi_14,rsi_divergence,dmi_spread,roc_5d,roc_10d,mom_slope_5d,mom_slope_10d,dist_sma_20,dist_sma_50,trend_alignment,dist_ema_20,dist_ema_50,price_range_pos_20,volume_zscore,volume_change_1d,volume_change_5d,volume_price_corr_10d,vol_weighted_momentum,ad_momentum_14d,volume_surprise,parkinson_vol,garman_klass_vol,atr_percentile,lr_slope_conf_20,obv_divergence
2021-08-30,0.004581931568234943,-0.010982537482038368,-0.025482462920993543,0.022188404534223327,0.00457146647450557,-0.025812764220042972,-0.025482462920993543,0.022188404534222883,0.005812665944544828,0.01267419482562263,0.01210489127988441,0.4801518376596827,1.0469443787821335,0.011789753598601576,0.01629088545036769,57.28253666966835,0.09806418440414078,0.16592249187921956,-0.025482462920993543,0.022188404534223327,-0.005135714909422928,0.0022687667059488326,0.003093518617026426,0.015696144471543237,0.5,0.001752006398457518,0.014725402163822727,0.5389449966021654,-0.7733020260292619,0.17049227659881616,-0.3248678129813898,0.3670514380953823,0.0008751126925174151,-0.0009380738356865592,0.7669181249300471,0.006074102225421911,4.9905604602002114e-05,0.4404674945215486,0.0001795274207765455,-302312.57956782257
2021-08-31,-0.0010984001021081546,-0.003430662970704934,-0.016597780687567676,0.002612452743938176,-0.0010990037855975743,-0.0167370672319489,-0.016597780687567787,0.002612452743937954,0.005250833641768867,0.01134624230224402,0.011988497885175638,0.43795275599166145,0.9463484134955336,0.010303429789741187,0.014376015241500917,56.06844667174539,-0.050535946737511966,0.22410997803283453,-0.016597780687567676,0.002612452743938176,-0.0033307722067801525,0.00031841694624622495,0.0016642078670923031,0.013158653023590261,0.5,0.0005895803579438519,0.013070093464028881,0.5195780318579858,-1.2280439579052083,-0.20806610754810062,-0.45948903573382716,0.49131393522411704,0.0004984803612745106,-0.0062836478656975725,0.6309428050745892,0.0038391934454659357,1.9966472380462893e-05,0.4346238130021914,0.00016104246291062302,-511313.3300228129
2021-09-01,-0.004852954061724368,-0.001391336383959052,-0.01686325873271466,-0.013063743900274094,-0.00486476788006307,-0.017007062438839426,-0.01686325873271466,-0.013063743900274316,0.005268217144391044,0.010787259465687898,0.011512037515264273,0.45758707355954586,0.936960333134143,0.0115305267009306,0.014564047220268949,58.247934829939304,-0.17325958751668397,0.14699328441111284,-0.01686325873271466,-0.013063743900274094,-0.0033845164483083277,-0.0012622444881290273,-0.0025244415377123704,0.0073537195635919725,0.5,-0.0038614957804525107,0.007831453339332436,0.43410484706976565,2.5943266203038533,2.308752530758449,1.624035076885074,0.05643837579166586,-0.000877309743402281,-0.006935344009246336,1.8916850137799557,0.009379448321459347,0.00012077198189737988,0.43279766252739227,0.0002277382984726336,-775431.2179617318
2021-09-02,0.0025944256843326574,-0.003367024510814387,-0.00569399053288322,7.191450350130246e-05,0.0025910659717789386,-0.005710263096927015,-0.00569399053288322,7.191450350085837e-05,0.0048342872364775455,0.010317737202054717,0.011533974237268608,0.4190982257124024,0.8944742302690983,0.013844920889686155,0.01562986005701391,61.16443917464652,-0.15908623531282384,0.1533967059355903,-0.00569399053288322,7.191450350130246e-05,-0.0011320416710260516,5.463459849717189e-05,0.000565729637264559,0.009055922253658604,0.5,-0.0011556015404706652,0.010032432523222445,0.47957769968679026,-0.16265042315192638,-0.5212162575604246,0.049200618875709035,0.15925142757172286,-0.0007153096213240567,-0.0013015264541468285,0.9139151599828939,0.01247255478505302,0.00021420045688406495,0.45032870708546385,0.00034528731695032005,-1026055.6132159535
2021-09-03,0.015239028825482004,0.012933300171428241,0.016456787310923815,-0.009768851802885448,0.015124081148615964,0.01632284192923983,0.016456787310924037,-0.009768851802885559,0.007591078935277273,0.0077440199314143705,0.010544538526106033,0.7198379595774232,0.7343408695766124,0.014516884356363011,0.013180731675783814,63.08231190545171,0.4115612116154819,0.21459042414240048,0.016456787310923815,-0.009768851802885448,0.0032928063828434164,-0.0009542944829586287,0.014291147414850524,0.02304038798003993,0.5,0.012709190165214468,0.02440298212280026,0.7473671972640166,1.2992394715184528,0.5421745969327565,1.2646167171935905,0.05717244758414623,0.002455398450118883,0.003679838685548553,1.3565230987587256,0.008780796524240284,6.185825109212192e-05,0.42403214024835645,0.0003463494090344336,-848395.5298713543
2021-09-07,-0.002006202159235193,0.015830932045156842,0.009790777269766515,-0.015941178769971476,-0.002008217278396174,0.009743158176338085,0.009790777269766515,-0.015941178769971476,0.007877735464421975,0.007526215360394933,0.010398566350287883,0.7575061496870878,0.7237047302637375,0.014067852719155796,0.012928803158878685,56.01434933893943,-0.0062227985710054945,0.058313771076993266,0.009790777269766515,-0.015941178769971476,0.001975179637349389,-0.0015802676360367695,0.01131938568475006,0.019806551931040094,0.5,0.009650773006824563,0.02145263667292921,0.71157575094911,-0.6718486548352206,-0.4884936571683559,-0.010360138135175112,-0.049947810013130846,0.001962085302160348,-0.00367701527261588,0.7147076287804323,0.004820975949406818,3.034740941898289e-05,0.4141709276844412,0.00040241051224961395,-553808.8965010176
2021-09-08,-0.0038309515105020564,0.009320725387948148,0.007028437905314933,-0.009685999253181365,-0.0038383084005095824,0.007003853561426077,0.007028437905314933,-0.009685999253181365,0.008231126339101329,0.006975524583547309,0.01013016468703025,0.812456079175051,0.6885214878085302,0.01508104599619307,0.01269223789296713,49.38659812675149,0.03017128312515227,-0.17004970153899085,0.007028437905314933,-0.009685999253181365,0.0014286693556706087,-0.0009510514255547719,0.006197336108887311,0.015102128721773411,1.0,0.005229222266217594,0.01684009456295136,0.6433671640468971,-0.29546024891239137,0.19659770687936184,0.49532783055598806,-0.13084011278657454,0.0021320911335940855,-0.006225705032836815,0.8671748172668878,0.006693345092599282,6.017927953356213e-05,0.4123447772096421,0.0002932029594502121,-429458.3525825143
2021-09-09,-0.01388760023987734,-0.019636110925136174,-0.0021140759221108807,-0.018941684445570317,-0.01398493517659638,-0.0021163137351072336,-0.0021140759221106586,-0.018941684445570428,0.010604363706673416,0.008051366429248693,0.01067831288866258,0.9929818348080492,0.7539217656780355,0.01620319732437746,0.01386686201265403,47.874923269362185,-0.40422701235665126,-0.24315918865922,-0.0021140759221108807,-0.018941684445570317,-0.00037825987995998567,-0.0018813881641341567,-0.008203938657030384,0.00033320330736946,1.0,-0.007906049645109244,0.00261173460017788,0.39705115021196674,0.10185870118471295,0.17820132270999323,-0.467534301381469,-0.07368404441675575,0.001300596539191413,-0.001745388867967601,1.019598713246405,0.01244111374116797,0.0001402993738970803,0.42658875091307524,0.00010705993932340826,-449091.6805188803
2021-09-10,-0.0020221704391980566,-0.019651797119860204,-0.006708991045122237,-0.012364780646509255,-0.0020242177863627475,-0.00673159749324892,-0.006708991045122126,-0.012364780646509255,0.01048109141505204,0.0076953542889726025,0.010421783530523455,1.0055942718524113,0.7383204559930187,0.015017286208499916,0.014431103549093036,31.306065405071138,-0.5370256504577604,-0.5131757682234677,-0.006708991045122237,-0.012364780646509255,-0.0013015791046661284,-0.0012168103878460901,-0.011013553947108783,-0.002479963862956171,0.0,-0.008976684731428692,0.0005613568755493498,0.36168322217132004,1.5609713242015955,0.5507182320441988,0.7245871018482108,-0.24422573650792226,0.0014205805338914192,-0.02589857193205858,1.4981944793045987,0.009057379932993843,0.0001123259904368861,0.42622352081811543,5.4427655913266955e-06,-694189.6775013267
2021-09-13,-0.02224636623337206,-0.03777474397936442,-0.04338400532442621,-0.02764117936182242,-0.022497548895604957,-0.04435322753746984,-0.04338400532442621,-0.02764117936182242,0.008992698950078405,0.010107649686014927,0.011596230950508938,0.7754177689876708,0.8715571612869673,0.01901256607680278,0.01676472521658289,21.70261986710301,-1.0839135727481555,-0.7637404760600687,-0.04338400532442621,-0.02764117936182242,-0.00879865811643694,-0.0027529258667967627,-0.03294197623310254,-0.024900525913083366,-0.5,-0.028151925181608587,-0.020864368374046195,0.0,2.043407449365792,0.20159612369958668,0.34372410276024734,-0.5841678471568191,-0.0004251924309540049,-0.04238486716997847,1.672741884820481,0.019678345762984877,0.00022448879253471012,0.4616508400292184,-5.681091819520947e-05,-1147401.0263969705
2021-09-14,0.02626819366065769,0.0014083340105819353,-0.016281893728524954,-0.0066505288537844764,0.025929109920324045,-0.016415900338749623,-0.016281893728525065,-0.006650528853784365,0.018351654431257476,0.013584619931939415,0.012870394336024282,1.4257705072320812,1.055411680917814,0.02265074640838416,0.018359299563769978,40.497013737075775,-0.7811498573928125,-0.7149450655568516,-0.016281893728524954,-0.0066505288537844764,-0.0031437789524583646,-0.0005842996575544879,-0.008285015751501259,0.000180137659859651,0.0,-0.0023739932474373146,0.004664446000719844,0.4366790562357022,0.6760903195628895,-0.27221405189999526,0.911889332003988,-0.5893237472971203,0.000932095749125182,-0.02731698840772412,1.1927036169589473,0.015115841083127997,0.00021905638354996119,0.48575602629656683,-0.00031515667926992934,-1176643.4653769692
2021-09-15,-0.004776638966317415,-0.0013556028797204744,-0.01721576120269519,-0.01030832320598607,-0.004788083565246737,-0.017365675503486777,-0.01721576120269508,-0.01030832320598618,0.018365375317460048,0.013649727525793739,0.012233564374666902,1.501105781541982,1.1156692717279824,0.02349402094050642,0.019287533468349747,40.46668147815062,-0.8102003124615288,-0.6536468780335923,-0.01721576120269519,-0.01030832320598607,-0.0033329164436214365,-0.0009521235439754139,-0.012642858196741531,-0.004818842521448733,-0.5,-0.006463754803305032,-0.00012920055713682522,0.35518696924717363,0.4305521364705722,-0.0614040805684114,0.4996615112222049,-0.618570343540421,-0.00022736952983549256,-0.03350241900110906,1.1068729845519056,0.009012646132266735,5.542123562336752e-05,0.4780861943024105,-0.0005697968707878759,-1317607.0187298334
2021-09-16,0.012071444888376748,0.03369544537477931,0.008655671316033953,0.006523296647604093,0.01199916608915963,0.008618425762269233,0.008655671316033953,0.006523296647604315,0.018304826108285967,0.014152302057566624,0.012290186141262796,1.489264412556145,1.1514187398119264,0.025126462628131473,0.02066482997625447,49.25653519619522,-0.11264909289684666,-0.467120672932936,0.008655671316033953,0.006523296647604093,0.001858892582029381,0.0007403163510346977,-0.0003909096956252671,0.006772090896071309,0.0,0.005000395251198787,0.011467052962163356,0.5601487287547217,0.7108893566494808,0.10445169803458576,0.4057900552486189,-0.6651584438279385,4.4980545824483965e-05,-0.02210762073221262,1.1971215681597738,0.017231956483134903,0.0003555766585808052,0.4912344777209642,-0.00047775539710060236,-1418044.0813672477
2021-09-17,-0.0016285512860284568,0.00559680764021997,0.009053501988643076,0.002283771079752084,-0.0016298788171713596,0.00901276473146062,0.009053501988642854,0.002283771079752084,0.018284797392703844,0.014153834740570106,0.01205563311291224,1.5165757489229272,1.1739458775942875,0.026204373249631558,0.020610829729065736,51.49696218974276,-0.29645828365901983,-0.3490496373686047,0.009053501988643076,0.002283771079752084,0.0019376164126633012,0.0003180186539985863,-0.0021358522741639608,0.004811723471023066,0.0,0.003042373498528581,0.00943110390205303,0.5321636717343902,-0.27652367895575164,-0.2885933471672012,-0.3550805187402024,-0.6912825390084255,0.0006124960823666396,-0.02221373789211678,0.8638459595010959,0.012092440882824459,0.00018502833426993888,0.5036523009495982,-0.0005913229467579162,-1446018.7214943592
