Price,ret_1d,ret_3d,ret_5d,ret_10d,log_ret_1d,log_ret_5d,cum_ret_5d,cum_ret_10d,vol_5d,vol_10d,vol_20d,vol_ratio_5_20,vol_ratio_10_20,hl_vol_5d,hl_vol_10d,rsi_14,rsi_divergence,dmi_spread,roc_5d,roc_10d,mom_slope_5d,mom_slope_10d,dist_sma_20,dist_sma_50,trend_alignment,dist_ema_20,dist_ema_50,price_range_pos_20,volume_zscore,volume_change_1d,volume_change_5d,volume_price_corr_10d,vol_weighted_momentum,ad_momentum_14d,volume_surprise,parkinson_vol,garman_klass_vol,atr_percentile,lr_slope_conf_20,obv_divergence
2015-04-27,0.1413112565602248,0.13783931404491812,0.18516345220150576,0.1632039469880191,0.13217782645721554,0.16988069942228945,0.18516345220150576,0.1632039469880191,0.06107582948043293,0.04669886568180076,0.033291071870059086,1.8345457656950723,1.4027022969333114,0.023953248584683576,0.019563649640676865,83.12890726255958,0.6586459303729946,0.7462502592114212,0.18516345220150576,0.1632039469880191,0.035940577651413674,0.016143376366382068,0.15961281351880183,0.17155992299942543,1.0,0.1467771134011291,0.18771441086828977,1.0,3.854001485631518,1.1524937343358395,3.4735005338958773,0.933418021464954,0.035567433070583084,0.07388960346836448,3.5904437810280267,0.018389027094376693,0.00039522373024018884,0.04747991234477721,0.0023888567068207985,47273539.193957664
2015-04-28,-0.014693312812301018,0.12508977701244617,0.12592741527549678,0.14698187370315208,-0.014802328720787905,0.11860706518455189,0.12592741527549678,0.14698187370315208,0.0650882793839713,0.04746096241120574,0.03375187983825088,1.9283770657758565,1.4061307550243463,0.020650919107235332,0.02040378913923841,80.08064420921119,0.6342275082460191,0.7177991356510437,0.12592741527549678,0.14698187370315208,0.02557300643610354,0.014749830604754354,0.13254223248958166,0.15062731418186076,1.0,0.11611631837127523,0.1625009576090399,0.9126136343363653,0.447100980430185,-0.6838253701191717,0.08269372620163074,0.743461084276509,0.03294278501973758,-0.019577935136546376,1.120775147183065,0.013011312352126948,0.0001789481795683666,0.049306062819576335,0.0033708828198413237,58408157.27977588
2015-04-29,-0.02109173792187191,0.1008230762624478,0.09747430140516178,0.11477235041446487,-0.02131734658474782,0.09301145011687817,0.09747430140516178,0.11477235041446465,0.06808384303526362,0.048785686490001125,0.03440706909053819,1.9787173426126912,1.4178559791202174,0.02176886211972364,0.021242928903657164,72.05060339633572,0.5857432102627944,0.5579330073068491,0.09747430140516178,0.11477235041446487,0.02049717218397411,0.011921435331659258,0.10087672908815132,0.12355932926368204,1.0,0.0830267495753135,0.1318572551189143,0.7890166854836038,0.04569997371008437,-0.2376033438288313,-0.10832346290513617,0.6308752129621711,0.030638107762390118,-0.22057924318972788,0.8664842653088343,0.015183856033402094,0.0001459377302457209,0.053323593864134405,0.004402921335153602,62458060.2642001
2015-04-30,0.00013977123367614475,-0.03534033040198992,0.10151361669807901,0.11975482873308096,0.00013976146658745137,0.09668524914307097,0.10151361669807923,0.11975482873308119,0.06777937184206786,0.04864125064733222,0.03429489310767847,1.9763116134419259,1.4182820810239225,0.022370889306961718,0.022075365439478908,71.4539850569293,0.8131153985716815,0.515694209197624,0.10151361669807901,0.11975482873308096,0.021230686470453654,0.012366459063452007,0.09300482377961998,0.12055264869193684,1.0,0.07466492422663715,0.1261851094979135,0.7898184654044452,-0.12059408650774758,-0.12529887694722863,0.04230581057357474,0.5094994534640197,0.030427414817291196,-0.2882054843876405,0.7758014339104649,0.011463266255077478,0.00016769641075886532,0.054419284149013876,0.0051682025308265956,63498787.52320613
2015-05-01,-0.017677035330704638,-0.03826152926951276,0.08151493140118204,0.09258111345404108,-0.01783514010640319,0.07836277251186408,0.08151493140118227,0.09258111345404063,0.06963065492539329,0.049559356619201266,0.03465828024518269,2.0090046427052184,1.429901494451534,0.02536436214262609,0.024031108850357138,67.2363788632596,0.5882727640142549,0.4082444055687741,0.08151493140118204,0.09258111345404108,0.017597788345804676,0.009923311893389885,0.06668895867414909,0.09797028221646834,1.0,0.05010069708566506,0.10168594950596124,0.6798906017063243,-0.13094166034170773,0.007234171797774636,-0.5428696741854637,0.4197233904586613,0.029347058397411644,-0.3308896872615261,0.7980268310031297,0.017658394870065583,0.00037135605168353217,0.05880204528853177,0.005329349988677966,57604690.57968484
2015-05-04,0.0025842226123322654,-0.015000838805115047,-0.049943825131048225,0.12597185599304428,0.002580889250607843,-0.05123416469474362,-0.049943825131048225,0.1259718559930445,0.010782617610694078,0.04795413515400433,0.034671063772863456,0.3109886299624666,1.3830770348183388,0.023790242639702086,0.02387174561219283,67.71936018784163,0.9958301837628709,0.38187406067048213,-0.049943825131048225,0.12597185599304428,-0.01014761844377383,0.012896479603819922,0.06264359911160658,0.0982991328709315,1.0,0.04754529895098576,0.10002358998155574,0.6855282648757892,-0.1814424837244546,-0.022506099399654644,-0.7924072446134052,0.35462006148034503,0.02874355607238218,-0.26893797544431086,0.7967552437339465,0.013758061829546277,0.0002604584022005189,0.06501095690284879,0.005398096860921476,46140472.47766364
2015-05-05,0.0004020646112508075,-0.014742516154292673,-0.03538850269214677,0.08608252990885812,0.0004019838049340585,-0.03602985216902166,-0.03538850269214666,0.08608252990885834,0.011292893357232667,0.04729286127276658,0.03467069549538678,0.32570929099026136,1.3640192842331318,0.02289624974600196,0.021773584426618642,66.97395707789931,1.0591847327549702,0.390735487469149,-0.03538850269214677,0.08608252990885812,-0.0071285429590634665,0.009222231738520038,0.05696187837032436,0.09649773083422619,1.0,0.04320089179201627,0.0961472279701373,0.6879334302882478,-0.548547086931565,-0.3632845364294127,-0.5819477434679334,0.31942319060594143,0.028551489432830167,-0.3493668354357109,0.5322827973137964,0.010359750486777423,0.00014212484041287057,0.05989773557341125,0.005493065588230735,37705430.11492726
2015-05-06,-0.004373141299976568,-0.0013988790517253102,-0.01891407792215194,0.07671658695082528,-0.004382731451997746,-0.019095237036271584,-0.01891407792215194,0.07671658695082506,0.008167571420619598,0.047472230389973745,0.03462309051545946,0.2358927353477436,1.3710751584587517,0.02087211539315446,0.021320488756439052,66.86025327932128,1.138182625992308,0.37350674009064316,-0.01891407792215194,0.07671658695082528,-0.0037848236346843976,0.008356174274644856,0.046225525526414575,0.08938439318311088,1.0,0.03483076528811119,0.08745780914569434,0.6561692071473191,-0.39290463136814485,0.2581042988019733,-0.31013162661514315,0.3139915688273498,0.028257852066374402,-0.4420722235498602,0.6914195127585046,0.009186965095460404,0.00011102685981218608,0.06172388604821037,0.0051209196589514306,26875515.04471821
2015-05-07,-0.004962122471174668,-0.008915243751557944,-0.023918774499303908,0.07516676089236496,-0.004974474679940943,-0.02420947318279998,-0.023918774499303797,0.07516676089236518,0.007867887509335153,0.04751427431680889,0.034597448660361664,0.22740578881356432,1.3733064965783992,0.02094673088373333,0.021658810095347522,64.8357577766152,1.3461554785592063,0.2891945379011463,-0.023918774499303908,0.07516676089236496,-0.00480520237565456,0.008212742047399546,0.036156697657701194,0.08171196764452081,0.5,0.026791864069711232,0.07859069083138408,0.626114608801452,-0.48104726907166256,-0.10639266209214393,-0.29522047657177564,0.2978454838861325,0.027563418127631852,-0.44317247939334414,0.6411934784268849,0.011720773136007766,0.0001785704275278012,0.06318480642804968,0.004777104487419388,4976145.457542393
2015-05-08,0.018563585797238602,0.009077128949822155,0.012091571543433766,0.09459214656951143,0.01839338556294079,0.012019052486544002,0.012091571543433766,0.09459214656951143,0.009557121278622828,0.04753155868141499,0.03472501549043235,0.2752150266492851,1.3687593583695428,0.017661838746156216,0.02151310044439115,73.60191773487215,0.9912232779997923,0.42817208526538464,0.012091571543433766,0.09459214656951143,0.0024429218499340878,0.010020355097869383,0.04976729518805546,0.09943657407968427,0.5,0.041305490984514755,0.09438102844302795,0.7379926701185826,-0.4247428624607719,0.08368266405484825,-0.2417281175470819,0.8337695021829529,0.02787705086489228,-0.3330077471588766,0.7156483433662564,0.007971368863075621,7.218833166226557e-05,0.0664718772826881,0.004744315652235635,-7141199.891303034
2015-05-11,0.0159529554029465,0.029677817977559195,0.02558707793026116,-0.025634663746550657,0.015827044346981456,0.025265207582917615,0.025587077930260937,-0.025634663746550546,0.01131493157237284,0.013164203182372856,0.034737728910583694,0.32571518668679816,0.37894890213908133,0.015422153708224006,0.019606198173963047,71.74640930909567,0.9707277692040266,0.41965251648120205,0.02558707793026116,-0.025634663746550657,0.005116668408056935,-0.0025154750178584483,0.05986271771579545,0.1141699776411646,0.5,0.052113991285403186,0.10698455179296935,0.8359219045623317,-0.3883835943181145,0.05158887965004877,-0.18425037859666837,0.6737971598143301,0.028386967539335832,-0.3713114858797477,0.770730068765013,0.006981683986527947,4.9700186469732804e-05,0.07048940832724616,0.004748944583805107,4205660.640542471
2015-05-12,-0.0019368589267426684,0.03280839906958155,0.023189272246238346,-0.013019864069223508,-0.0019387370635093326,0.022924486714474224,0.023189272246238124,-0.013019864069223397,0.011603246875212444,0.012451811829345545,0.034752251959961816,0.3338751403344987,0.35829199073775614,0.015472775164681046,0.0191845124553415,70.67990609973113,1.0525643211220503,0.42546119834804386,0.023189272246238346,-0.013019864069223508,0.0046488837004582395,-0.0012398296293026135,0.05132383644791314,0.10900960773915673,1.0,0.0450919825459781,0.10031664656255201,0.823842575957966,-0.5511138241754489,-0.17708333333333337,0.05430761099365755,0.07715193107610814,0.02818231740126648,-0.433880157520969,0.6571371065589957,0.010529779690698203,0.00015346859913475827,0.07341124908692476,0.004475847730072898,6547381.795624339
2015-05-13,-0.004227761531053753,0.00969831023958645,0.02333867663269462,0.003983169162111944,-0.0042367237839338046,0.023070494382538165,0.02333867663269462,0.003983169162111944,0.011575135210773142,0.010444661925930182,0.034838401695846934,0.332242651921114,0.29979452624111075,0.015425697571337027,0.018148906482245743,70.36563061650362,1.0595541100743402,0.36943351734163615,0.02333867663269462,0.003983169162111944,0.004677959654242803,0.0004465680097792024,0.04107467794325405,0.10176010737970326,1.0,0.036657907503444824,0.09156968143883179,0.7975269741501271,-0.6705527296796765,-0.1862806533817939,-0.3180927041030668,-0.23148175807677623,0.028076695566813054,-0.38116376994511225,0.5595184979502277,0.009134708281904417,0.0001156689295205152,0.0723155588020453,0.004036073812112562,1354642.3770090784
2015-05-14,-0.00962834448674832,-0.015725500119932012,0.018539738250418436,-0.00582248406737329,-0.009674996692713211,0.018369972369765897,0.018539738250418436,-0.005822484067373179,0.012681871409621907,0.010922386765013503,0.03494285023450576,0.36292141033442926,0.31256964220353856,0.015148584453980768,0.018047657668857048,67.53519146952613,0.9385341477171221,0.3803775655324196,0.018539738250418436,-0.00582248406737329,0.0037447152511280724,-0.000530243562263244,0.02567245513373137,0.08879965691897793,1.0,0.024074813538912197,0.07763407779165182,0.7378489469535352,-0.6575564864019571,0.0248998870520587,-0.2179040156709109,-0.3679560872503257,0.027926539054662233,-0.48396430653021605,0.5977325950892476,0.010804827129501145,0.0001414858001795503,0.07925493060628196,0.003188721095796044,-1607430.3627847908
2015-05-15,0.012673656212196072,-0.0013168350870715884,0.012649946565820747,0.024894475843175723,0.012594017600344731,0.012570604407169839,0.012649946565820969,0.024894475843175945,0.011141232630652299,0.009786049295873102,0.034975358994426636,0.3185360898322097,0.27979039491882146,0.015272824270270139,0.016467331508213178,38.44213639646457,0.9413815736756321,-0.2819692752612339,0.012649946565820747,0.024894475843175723,0.0025667293341195664,0.002504825592026827,0.03293330775055364,0.09981815436127878,1.0,0.033406783112606094,0.08739868432267774,0.8156459670566758,-0.6853033741130498,-0.05399989981465714,-0.3172698022486533,-0.3697811018863498,0.02810772901328412,-0.4007853305822908,0.5898668703860775,0.00836598166356906,8.036089106079402e-05,0.08181154127100074,0.00257550659560454,-6431733.39657879
