Price,ret_1d,ret_3d,ret_5d,ret_10d,log_ret_1d,log_ret_5d,cum_ret_5d,cum_ret_10d,vol_5d,vol_10d,vol_20d,vol_ratio_5_20,vol_ratio_10_20,hl_vol_5d,hl_vol_10d,rsi_14,rsi_divergence,dmi_spread,roc_5d,roc_10d,mom_slope_5d,mom_slope_10d,dist_sma_20,dist_sma_50,trend_alignment,dist_ema_20,dist_ema_50,price_range_pos_20,volume_zscore,volume_change_1d,volume_change_5d,volume_price_corr_10d,vol_weighted_momentum,ad_momentum_14d,volume_surprise,parkinson_vol,garman_klass_vol,atr_percentile,lr_slope_conf_20,obv_divergence
2015-09-08,-0.012699091685194008,-0.0009530654200563538,-0.046582565899559114,-0.023399500664080364,-0.012780414366365456,-0.0477024501394161,-0.046582565899559225,-0.023399500664080697,0.019916373055025215,0.03325893141897435,0.028060202084432714,0.7097476792013148,1.1852283205438705,0.024406376504178765,0.03403236801280172,35.01952519822589,-0.07743894875474311,-0.37784164192540914,-0.046582565899559114,-0.023399500664080364,-0.009337005834330081,-0.0018798319944626995,-0.049007882542351486,-0.010442403755566682,-0.5,-0.033388680061725975,-0.010559688320068386,0.20198456470597098,-0.5156156497805655,0.17083188707624664,0.04228035843032241,-0.32107923500409646,-0.002068637632140601,-0.30846025836686797,0.7732641802523571,0.007620221134400498,7.996490034494408e-05,0.34404674945215485,-0.0023801898734429577,-7686400.020598663
2015-09-09,0.023721586317225984,-0.0015971607620169914,-0.006081866001853342,0.04169140725195297,0.023444601286890077,-0.006100435880178168,-0.006081866001853453,0.04169140725195297,0.023751587046701206,0.03114420182706995,0.028661138105924362,0.8286746424472722,1.086597298218745,0.022587997101610007,0.03029367500567958,40.12068538407109,-0.19301659287909445,-0.3115269381426897,-0.006081866001853342,0.04169140725195297,-0.0009939764986132804,0.004516972955903298,-0.025029216864928906,0.010144697410241958,0.0,-0.009472454524097252,0.012398797935413888,0.384737391441901,-0.5744796683503252,-0.03424082217500868,0.004006574892130743,0.050238426919883374,-0.001169030490586849,-0.18732806118494794,0.7652411722035852,0.011410572838863249,0.0001727338626242999,0.34989043097151207,-0.0028191482564715394,-8617806.01551634
2015-09-10,-0.0007298677063297676,0.009983559230511752,0.02199944346010052,0.05051674184332189,-0.000730134189436793,0.021760947221776128,0.02199944346010052,0.05051674184332189,0.018482457798672646,0.030847364473969525,0.026904607781728436,0.6869370113699517,1.1465031648501889,0.02153995842210854,0.02705922893750733,38.60453278826653,-0.18399369796021425,-0.26127966993449864,0.02199944346010052,0.05051674184332189,0.004497379490001174,0.005356454414254819,-0.02226980993068809,0.006182154951671012,0.0,-0.009233382831663896,0.01119751045732595,0.378981052147905,-0.43229546200738694,0.04824516525120237,-0.20366123829142213,0.47214404396127146,-0.005582831589761635,-0.28661892658844834,0.8175648093337351,0.01522929117291526,0.0002554521293730242,0.3268809349890431,-0.0024047785085835557,-15912751.368941087
2015-09-11,0.011920819702410768,0.03516909843318028,0.009567230759603529,-0.013126481357758513,0.01185032640347572,0.009521754631065082,0.009567230759603307,-0.013126481357758846,0.015772265399052545,0.018326471670809866,0.027098429302647765,0.5820146698628633,0.676267808673715,0.02111967281498172,0.02419810139584471,43.40332372837233,-0.26851521220855157,-0.21744952454411684,0.009567230759603529,-0.013126481357758513,0.0020051403437015836,-0.0011693973158378168,-0.007568845360671425,0.014652834047782663,0.0,0.0023313315619403223,0.022319625998396413,0.47292985759098116,-0.8609174910617491,-0.32036702620918545,-0.25989901674196125,0.20619604459146174,-0.0055219432762222825,-0.15916548328878388,0.580197750251581,0.01222841307339218,0.00015979615890214955,0.32505478451424397,-0.001699298347586274,-15574763.54756806
2015-09-14,0.0064815864290235226,0.017736316532527274,0.028647724084671422,-0.018953029019513234,0.0064606712746457795,0.028245050409209327,0.028647724084671422,-0.018953029019513346,0.013637716217237085,0.017925655023032245,0.027150713843888872,0.5022782832659594,0.6602034452078182,0.018032397430690638,0.02196152686102322,53.062011739655745,-0.8043380951517158,-0.05930152793694828,0.028647724084671422,-0.018953029019513234,0.0057390066114273,-0.0017671579845391582,0.0012452967368985486,0.017676835442580217,0.5,0.007980554310299814,0.02777921341384567,0.5246206263096767,-0.5918568237456935,0.252854578096948,0.009256045354622211,-0.5530665827498985,-0.005049012151518084,0.37900990420112546,0.7463144488261613,0.007283986329416177,5.0063681510419555e-05,0.32030679327976624,-0.0010454459064213914,-8411527.285172561
2015-09-15,-0.004318490492024485,0.014081377174983922,0.03737929342813473,-0.01094449587081947,-0.004327842105035451,0.03669762267053933,0.03737929342813451,-0.010944495870819582,0.01108029894007655,0.017573100133639243,0.027115931157110803,0.4086118328021418,0.648049000523833,0.0174520906498891,0.020929233577033933,60.67483216483775,-0.9620489528030285,0.36277593146830484,0.03737929342813473,-0.01094449587081947,0.007415126850061205,-0.0009609394921344383,-0.0002603050780462058,0.00998407709196567,0.5,0.003280980636527401,0.022404927019601232,0.4899573606240405,-0.7854811364574606,-0.14186633039092056,-0.2602895399970354,-0.7159532681608934,-0.0052780471645052255,0.059523174643652865,0.6631463689107995,0.005907170993050035,3.935696289823928e-05,0.3181154127100073,-0.0005379986204787148,-4188206.146887967
2015-09-16,0.01931108242722246,0.021487418888668453,0.03290994798282321,0.026627928087210373,0.01912698971943083,0.032380011103080086,0.03290994798282343,0.026627928087210373,0.009523848069879697,0.017515090942219643,0.027479990266211084,0.34656131302479404,0.6373529764593349,0.01835213870136084,0.02047006790148543,65.66415001649355,-1.0856350775963475,0.3245786136309673,0.03290994798282321,0.026627928087210373,0.006533026072060499,0.0027695247867236096,0.021317984822213486,0.025694914651670158,0.5,0.020453631112907378,0.04042895912121606,0.6448455451730717,-0.6047775126884566,0.18716184623605647,-0.09070909649033054,-0.6377306444818708,-0.004718356833378255,0.5381358626359076,0.8035424446151889,0.014090480903718028,0.0002134226471652879,0.32213294375456536,-9.441103586952918e-05,552799.8407033647
2015-09-17,0.0006767350510037407,0.01559602183668285,0.034363903158662445,0.057119333363370384,0.0006765061690945373,0.03378665146161142,0.034363903158662445,0.057119333363370606,0.009273154000343509,0.013839522179130486,0.027448212004805267,0.3378295157879267,0.5041865018459449,0.014974336070706116,0.01825714724640733,52.38688091625347,-0.6472783092994427,0.20983380568854867,0.034363903158662445,0.057119333363370384,0.006814346623527201,0.005655863056764188,0.023833738016688952,0.02274575386073295,0.0,0.01909202750529955,0.03945634743728857,0.6503632194003499,-0.9564490784378418,-0.2614640184549598,-0.3593635609351359,-0.6277564011516543,-0.004498038218172444,0.12377398152175245,0.6173484454044675,0.005300134623810124,3.8942202841739744e-05,0.31848064280496713,-3.600960911026862e-07,3566933.1705897357
2015-09-18,0.00924080210772149,0.029426512301476748,0.031624446270531736,0.04149423540524988,0.009198367117827733,0.03113469217596343,0.03162444627053196,0.04149423540524966,0.008976924034798784,0.012306496650901885,0.02747695414140681,0.32669550245996537,0.4478680103900857,0.01598614757219619,0.018552910193588953,51.558762756082444,-0.5173582148514608,0.23027614674737265,0.031624446270531736,0.04149423540524988,0.0062783431045893455,0.004141741724145465,0.035075826387005876,0.028089875695827802,0.5,0.025724242474733486,0.04704724887983356,0.8834518434988996,-0.12789647115153768,0.8189852201737011,0.7146140035906643,-0.07056834026462945,-0.00445566653209681,-0.020000008975190164,1.1099509442343982,0.015150908596375492,0.00030316938116551506,0.32140248356464574,0.00010352000536871399,11024181.606192198
2015-09-21,-0.016005023751117897,-0.00624006352409634,0.008576099347569421,0.037469509160072745,-0.016134487381044504,0.008539533520273146,0.008576099347569421,0.03746950916007297,0.013395132171842962,0.012913522636652266,0.02731131637151063,0.4904429192177699,0.47280949960444624,0.016547845649420807,0.01729012154005572,50.506153631025114,-0.5682648031467268,0.1682063922366954,0.008576099347569421,0.037469509160072745,0.0017810210685610616,0.0037600138399941805,0.01996805994681277,0.008047264456030545,0.5,0.008413614817037654,0.029066893706576367,0.8184105878572054,0.7813318448018287,0.5191824426202043,1.0791012266422104,0.12041573594801946,-0.004342640917371878,-0.21405162661995658,1.582777028032223,0.008860458789103378,9.377239524633156e-05,0.3122717311906501,0.0006555664723503157,11426787.688750975
