Price,open,high,low,close,adj_close,volume
2020-06-22,289.7900085449219,293.0,286.260009765625,292.6700134277344,267.69482421875,2174100.0
2020-06-23,294.010009765625,299.2799987792969,291.07000732421875,297.6000061035156,272.2040710449219,4023400.0
2020-06-24,293.989990234375,297.1000061035156,285.57000732421875,289.17999267578125,264.50262451171875,3399900.0
2020-06-25,288.2799987792969,296.7799987792969,286.0599975585937,296.2200012207031,270.94189453125,3112500.0
2020-06-26,295.1400146484375,296.5799865722656,285.82000732421875,286.8800048828125,262.3988647460937,5043200.0
2020-06-29,288.45001220703125,292.2799987792969,286.6199951171875,289.760009765625,265.0330810546875,2356700.0
2020-06-30,288.57000732421875,296.45001220703125,287.6600036621094,294.95001220703125,269.7802734375,2932900.0
2020-07-01,295.8299865722656,300.3999938964844,295.239990234375,297.7300109863281,272.3229675292969,2303800.0
2020-07-02,300.5,303.0799865722656,297.17999267578125,298.260009765625,272.80780029296875,1971700.0
2020-07-06,303.0,303.489990234375,299.3299865722656,302.8099975585937,276.9695129394531,2395000.0
2020-07-07,300.6600036621094,303.5599975585937,295.95001220703125,296.6499938964844,271.3350830078125,2075700.0
2020-07-08,297.3500061035156,300.8699951171875,295.67999267578125,298.3599853515625,272.89923095703125,1987400.0
2020-07-09,295.1000061035156,298.54998779296875,287.5,291.1600036621094,266.3135986328125,3061700.0
2020-07-10,294.239990234375,294.239990234375,287.1000061035156,291.2300109863281,266.377685546875,2391600.0
2020-07-13,292.0899963378906,304.5199890136719,291.7699890136719,299.7099914550781,274.1340026855469,4263300.0
2020-07-14,297.8099975585937,309.739990234375,296.7099914550781,308.5199890136719,282.1922302246094,4234900.0
2020-07-15,301.1199951171875,310.69000244140625,298.6600036621094,304.07000732421875,278.1219482421875,5116900.0
2020-07-16,305.010009765625,310.8500061035156,303.1600036621094,307.1499938964844,280.9390869140625,3844500.0
2020-07-17,309.0899963378906,310.9700012207031,306.25,306.5299987792969,280.3719787597656,3016500.0
2020-07-20,306.7900085449219,308.6000061035156,302.3800048828125,303.4599914550781,277.5639953613281,2375500.0
2020-07-21,305.0299987792969,307.0,303.1099853515625,305.1099853515625,279.0732421875,2340200.0
2020-07-22,304.8599853515625,306.9100036621094,301.8099975585937,306.7099914550781,280.5366516113281,1935800.0
2020-07-23,308.20001220703125,308.5,301.2699890136719,302.9700012207031,277.1158142089844,2367700.0
2020-07-24,303.3299865722656,304.2799987792969,299.2300109863281,300.7900085449219,275.1218566894531,2415700.0
2020-07-27,298.42999267578125,302.1300048828125,297.3699951171875,298.6000061035156,273.1187744140625,2060500.0
2020-07-28,297.8900146484375,301.3999938964844,297.2099914550781,299.92999267578125,274.33526611328125,2257400.0
2020-07-29,301.4599914550781,309.75,300.0,306.67999267578125,280.5092468261719,2672700.0
2020-07-30,301.67999267578125,306.4599914550781,298.8900146484375,305.2300109863281,279.1829833984375,2205300.0
2020-07-31,303.44000244140625,303.739990234375,298.04998779296875,302.7799987792969,276.9419860839844,3913500.0
2020-08-03,303.5899963378906,304.9100036621094,299.20001220703125,303.6099853515625,277.70123291015625,2628500.0
2020-08-04,301.9100036621094,308.8599853515625,300.07000732421875,304.5,278.51531982421875,3594900.0
2020-08-05,306.8299865722656,312.9599914550781,305.0199890136719,312.4700012207031,285.8051147460937,2982200.0
2020-08-06,312.0,316.239990234375,310.3999938964844,314.0599975585937,287.2594299316406,3305300.0
2020-08-07,313.3399963378906,319.0,313.3399963378906,317.0299987792969,289.9760437011719,2600800.0
2020-08-10,317.0,320.4700012207031,315.5799865722656,319.1000061035156,291.869384765625,2563600.0
2020-08-11,322.9200134277344,324.57000732421875,314.6600036621094,315.54998779296875,288.622314453125,3018200.0
2020-08-12,318.0,323.2900085449219,317.6400146484375,322.2699890136719,294.7688293457031,2915800.0
2020-08-13,320.67999267578125,321.8699951171875,317.8399963378906,321.5199890136719,294.0828857421875,2159500.0
2020-08-14,320.5400085449219,323.92999267578125,318.7300109863281,323.70001220703125,296.0768737792969,1787200.0
2020-08-17,321.45001220703125,323.79998779296875,319.3500061035156,320.510009765625,293.1590576171875,2772500.0
2020-08-18,321.9800109863281,322.6700134277344,315.7099914550781,316.8099975585937,289.7747802734375,2520000.0
2020-08-19,316.7699890136719,319.489990234375,315.17999267578125,315.3999938964844,288.48516845703125,2066700.0
2020-08-20,314.8299865722656,315.2799987792969,312.010009765625,313.3299865722656,286.591796875,2245600.0
2020-08-21,311.2799987792969,315.2799987792969,310.0899963378906,314.1400146484375,287.3326416015625,2488500.0
2020-08-24,316.8099975585937,316.8999938964844,306.489990234375,308.8399963378906,282.4849548339844,2922200.0
2020-08-25,312.20001220703125,312.3599853515625,307.79998779296875,312.2200012207031,285.57647705078125,1879300.0
2020-08-26,310.9800109863281,311.3599853515625,303.6099853515625,308.82000732421875,282.4666442871094,3178900.0
2020-08-27,310.4100036621094,314.7699890136719,305.489990234375,311.6700134277344,285.0734558105469,2321000.0
2020-08-28,312.3399963378906,315.82000732421875,308.9700012207031,314.3699951171875,287.5429992675781,2883500.0
2020-08-31,314.8900146484375,319.5599975585937,312.5400085449219,312.54998779296875,285.8783569335937,4341600.0
2020-09-01,310.1600036621094,314.7200012207031,310.0,312.8299865722656,286.1344909667969,2487100.0
2020-09-02,312.5599975585937,321.2799987792969,312.5599975585937,320.239990234375,292.9120483398437,2846500.0
2020-09-03,322.0,323.82000732421875,313.7300109863281,316.2300109863281,289.2443542480469,3872500.0
2020-09-04,316.4800109863281,317.8299865722656,306.6300048828125,312.0,285.3752746582031,2901000.0
2020-09-08,311.0299987792969,311.4599914550781,303.8299865722656,307.25,281.0305480957031,2594500.0
2020-09-09,309.67999267578125,315.32000732421875,308.4200134277344,312.0199890136719,285.3935546875,2195600.0
2020-09-10,312.7300109863281,314.44000244140625,303.7200012207031,304.6000061035156,278.6067199707031,2421200.0
2020-09-11,305.07000732421875,306.4599914550781,297.2900085449219,301.4800109863281,276.8892517089844,3085900.0
2020-09-14,303.010009765625,311.1199951171875,303.010009765625,308.57000732421875,283.4010009765625,1795500.0
2020-09-15,310.04998779296875,311.4599914550781,306.04998779296875,307.2300109863281,282.1702575683594,1468300.0
2020-09-16,309.07000732421875,312.25,306.20001220703125,306.5199890136719,281.5180969238281,3438200.0
2020-09-17,304.5,307.3800048828125,302.1099853515625,304.9800109863281,280.103759765625,2394100.0
2020-09-18,305.010009765625,310.3900146484375,303.7699890136719,308.0199890136719,282.8957824707031,3795400.0
2020-09-21,300.4700012207031,300.5299987792969,291.6600036621094,299.19000244140625,274.7860717773437,4124700.0
2020-09-22,298.44000244140625,300.6199951171875,292.9200134277344,294.260009765625,270.2581787109375,3163600.0
2020-09-23,295.0,296.1000061035156,291.8299865722656,292.1400146484375,268.3111267089844,3709900.0
2020-09-24,292.19000244140625,294.92999267578125,289.6400146484375,292.6600036621094,268.7887268066406,2869100.0
2020-09-25,291.25,303.2699890136719,291.2200012207031,302.5,277.8260498046875,2455800.0
2020-09-28,306.3900146484375,310.010009765625,302.8299865722656,303.2300109863281,278.4965209960937,2575700.0
2020-09-29,303.6700134277344,305.5,300.67999267578125,304.1499938964844,279.3415222167969,1797800.0
2020-09-30,304.0199890136719,314.5199890136719,303.989990234375,311.7699890136719,286.33990478515625,3497300.0
2020-10-01,312.9100036621094,315.1700134277344,309.1499938964844,313.07000732421875,287.533935546875,2731200.0
2020-10-02,312.1000061035156,317.3900146484375,308.3599853515625,311.9800109863281,286.5328674316406,2338000.0
2020-10-05,315.07000732421875,318.4200134277344,313.1199951171875,318.1499938964844,292.19952392578125,1638600.0
2020-10-06,318.95001220703125,320.29998779296875,313.489990234375,314.45001220703125,288.8013610839844,2434400.0
2020-10-07,315.82000732421875,324.739990234375,315.82000732421875,323.1700134277344,296.81011962890625,2596600.0
2020-10-08,323.42999267578125,325.3500061035156,320.989990234375,322.4100036621094,296.1120910644531,2056700.0
2020-10-09,324.6600036621094,328.1700134277344,323.9200134277344,327.8399963378906,301.0991516113281,2028900.0
2020-10-12,329.1199951171875,333.5599975585937,329.010009765625,329.9700012207031,303.0554504394531,2424200.0
2020-10-13,328.5,333.70001220703125,327.7099914550781,331.4200134277344,304.3871154785156,2713500.0
2020-10-14,322.07000732421875,330.57000732421875,320.20001220703125,321.8500061035156,295.59771728515625,4455400.0
2020-10-15,318.8500061035156,326.9700012207031,316.3299865722656,324.57000732421875,298.095947265625,3172200.0
2020-10-16,325.4599914550781,332.3500061035156,324.7300109863281,329.8999938964844,302.9911193847656,3293300.0
2020-10-19,328.5400085449219,330.7799987792969,322.0599975585937,324.2200012207031,297.77447509765625,2482100.0
2020-10-20,326.6199951171875,328.6199951171875,323.2799987792969,323.4100036621094,297.03057861328125,1988600.0
2020-10-21,323.4100036621094,326.489990234375,322.17999267578125,322.7900085449219,296.4610595703125,2139000.0
2020-10-22,322.32000732421875,328.0599975585937,322.25,325.7300109863281,299.16131591796875,2100600.0
2020-10-23,329.1600036621094,335.6499938964844,328.1300048828125,330.6000061035156,303.634033203125,2349500.0
2020-10-26,326.32000732421875,327.75,318.5400085449219,323.0599975585937,296.70904541015625,2408500.0
2020-10-27,323.0599975585937,323.5,319.42999267578125,320.510009765625,294.3670654296875,2427700.0
2020-10-28,313.3299865722656,317.8099975585937,307.44000244140625,308.0,282.8774719238281,3301400.0
2020-10-29,306.5899963378906,309.4800109863281,301.4599914550781,303.67999267578125,278.9098205566406,3279200.0
2020-10-30,303.2300109863281,307.1700134277344,299.6000061035156,305.1400146484375,280.2507629394531,3556800.0
2020-11-02,312.6400146484375,312.6400146484375,307.3599853515625,312.1000061035156,286.64306640625,4519000.0
2020-11-03,317.4700012207031,326.44000244140625,315.0199890136719,321.3500061035156,295.1385192871094,4043900.0
2020-11-04,345.2300109863281,360.4400024414063,341.1400146484375,354.5599975585937,325.6397399902344,10344900.0
2020-11-05,358.07000732421875,360.9800109863281,349.67999267578125,354.3999938964844,325.49273681640625,4786500.0
2020-11-06,350.3599853515625,352.0,344.57000732421875,347.4599914550781,319.1187744140625,2994900.0
2020-11-09,366.30999755859375,367.9500122070313,348.9800109863281,350.0,321.4516296386719,4635300.0
2020-11-10,349.489990234375,355.8999938964844,348.1700134277344,353.69000244140625,324.8406677246094,3733200.0
2020-11-11,356.1600036621094,356.8099975585937,349.4100036621094,351.70001220703125,323.0129699707031,2048200.0
2020-11-12,351.3999938964844,360.5199890136719,349.75,354.4100036621094,325.501953125,2907300.0
2020-11-13,356.8599853515625,357.94000244140625,352.7900085449219,355.6700134277344,326.6591491699219,2442100.0
2020-11-16,358.95001220703125,359.5799865722656,351.010009765625,356.82000732421875,327.71539306640625,2790100.0
2020-11-17,352.3900146484375,353.3599853515625,347.5,352.1000061035156,323.3803405761719,2557600.0
2020-11-18,353.42999267578125,354.04998779296875,343.0899963378906,344.510009765625,316.409423828125,2722500.0
2020-11-19,342.2900085449219,343.07000732421875,334.3299865722656,337.0,309.511962890625,3935600.0
2020-11-20,335.0,337.6600036621094,331.7099914550781,334.70001220703125,307.3996276855469,3702000.0
2020-11-23,335.54998779296875,336.260009765625,331.5899963378906,335.0599975585937,307.7303161621094,2535700.0
2020-11-24,336.17999267578125,340.0,334.42999267578125,336.010009765625,308.602783203125,3759700.0
2020-11-25,338.82000732421875,338.82000732421875,329.1400146484375,333.19000244140625,306.0128173828125,3145100.0
2020-11-27,333.5299987792969,338.8999938964844,331.8399963378906,337.94000244140625,310.37530517578125,1558600.0
2020-11-30,335.1099853515625,337.94000244140625,330.2900085449219,336.3399963378906,308.9058532714844,5265700.0
2020-12-01,344.7699890136719,354.1000061035156,339.92999267578125,341.19000244140625,313.3603210449219,3817700.0
2020-12-02,341.7699890136719,351.8299865722656,341.5,347.5599975585937,319.210693359375,2864300.0
2020-12-03,347.8999938964844,352.7699890136719,346.489990234375,348.67999267578125,320.2393493652344,4169200.0
2020-12-04,346.0,351.4700012207031,345.75,349.8900146484375,322.5067749023437,3255100.0
2020-12-07,348.7200012207031,349.8900146484375,345.2200012207031,347.8599853515625,320.6356201171875,2999400.0
2020-12-08,344.75,349.8999938964844,344.0799865722656,347.8599853515625,320.6356201171875,2471200.0
2020-12-09,348.8900146484375,349.4100036621094,341.6099853515625,344.4100036621094,317.45562744140625,2600400.0
2020-12-10,345.1600036621094,345.4599914550781,339.260009765625,339.6499938964844,313.06817626953125,2896900.0
2020-12-11,338.1300048828125,338.8800048828125,334.3299865722656,337.07000732421875,310.6900634765625,3071700.0
2020-12-14,340.0299987792969,343.2300109863281,335.8599853515625,336.1300048828125,309.8236389160156,2479000.0
2020-12-15,339.1400146484375,341.010009765625,337.0400085449219,339.6700134277344,313.086669921875,2616500.0
2020-12-16,336.8299865722656,341.6600036621094,334.260009765625,339.3399963378906,312.7824401855469,2365600.0
2020-12-17,339.8099975585937,342.6000061035156,337.3099975585937,341.6700134277344,314.9301452636719,2525700.0
2020-12-18,342.5199890136719,342.6099853515625,334.0,338.3800048828125,311.8975524902344,8742700.0
2020-12-21,332.07000732421875,336.95001220703125,329.3999938964844,336.0799865722656,309.7776184082031,2892700.0
2020-12-22,335.1600036621094,336.9800109863281,333.4700012207031,335.010009765625,308.7913513183594,2069700.0
2020-12-23,336.489990234375,341.6499938964844,336.0299987792969,337.5899963378906,311.1693725585937,2348100.0
2020-12-24,336.44000244140625,341.4100036621094,336.44000244140625,340.7900085449219,314.118896484375,1360600.0
2020-12-28,343.2099914550781,347.7900085449219,343.0599975585937,345.95001220703125,318.8751220703125,2308200.0
2020-12-29,347.989990234375,351.2900085449219,345.0,347.3500061035156,320.16552734375,2275700.0
2020-12-30,347.0799865722656,349.010009765625,344.4700012207031,344.989990234375,317.9902648925781,1866000.0
2020-12-31,345.0400085449219,351.0899963378906,344.04998779296875,350.67999267578125,323.2348937988281,1969000.0
2021-01-04,351.45001220703125,352.0799865722656,340.3800048828125,349.5,322.147216796875,4203800.0
2021-01-05,348.69000244140625,351.3599853515625,344.4800109863281,344.79998779296875,317.8150939941406,3160500.0
2021-01-06,337.1099853515625,359.489990234375,335.1099853515625,359.2699890136719,331.1526794433594,6561400.0
2021-01-07,358.5400085449219,366.4500122070313,357.9200134277344,365.0299987792969,336.4618225097656,3366700.0
2021-01-08,367.0,367.489990234375,358.760009765625,363.3900146484375,334.9503173828125,2947800.0
2021-01-11,362.6199951171875,364.2900085449219,359.19000244140625,360.75,332.51678466796875,2695100.0
2021-01-12,357.94000244140625,360.0799865722656,355.2300109863281,357.3699951171875,329.4013061523437,2372500.0
2021-01-13,356.0400085449219,356.8099975585937,351.2300109863281,355.0400085449219,327.25372314453125,1974500.0
2021-01-14,356.8500061035156,358.8099975585937,350.4200134277344,350.5299987792969,323.0966491699219,2919900.0
2021-01-15,349.1199951171875,353.04998779296875,345.739990234375,351.29998779296875,323.8063659667969,3777000.0
2021-01-19,356.2099914550781,356.9599914550781,351.5599975585937,352.19000244140625,324.62677001953125,3361300.0
2021-01-20,351.8800048828125,352.0799865722656,345.8299865722656,350.8399963378906,323.3824157714844,3036800.0
2021-01-21,350.8099975585937,360.8900146484375,350.739990234375,355.0,327.2168273925781,3749800.0
2021-01-22,353.3099975585937,354.6199951171875,347.5400085449219,347.54998779296875,320.3499450683594,2585100.0
2021-01-25,347.1499938964844,350.3900146484375,344.6000061035156,347.8099975585937,320.5896301269531,2506300.0
2021-01-26,350.510009765625,351.510009765625,342.57000732421875,343.1099853515625,316.25738525390625,2467500.0
2021-01-27,337.0400085449219,338.0,329.010009765625,332.989990234375,306.9294128417969,4770900.0
2021-01-28,336.6400146484375,346.5799865722656,334.510009765625,338.1499938964844,311.68560791015625,2769900.0
2021-01-29,336.5299987792969,339.0199890136719,330.6300048828125,333.5799865722656,307.4731750488281,3899200.0
2021-02-01,335.0299987792969,338.1499938964844,332.739990234375,334.0,307.8604431152344,3020200.0
2021-02-02,337.1000061035156,344.6400146484375,337.1000061035156,338.7200012207031,312.2109375,2663700.0
2021-02-03,338.0,340.1600036621094,334.6000061035156,337.8900146484375,311.4459228515625,2537100.0
2021-02-04,332.32000732421875,335.2900085449219,328.3900146484375,329.32000732421875,303.54669189453125,5962200.0
2021-02-05,332.1099853515625,333.4800109863281,323.4800109863281,324.510009765625,299.113037109375,7227900.0
2021-02-08,327.010009765625,327.0199890136719,323.8099975585937,324.3399963378906,298.95635986328125,4758200.0
2021-02-09,323.8999938964844,331.0400085449219,321.7099914550781,329.6300048828125,303.83233642578125,4096900.0
2021-02-10,332.6600036621094,335.760009765625,329.7699890136719,333.3999938964844,307.3074035644531,4122700.0
2021-02-11,335.0,336.6499938964844,331.5,333.07000732421875,307.0031433105469,2776700.0
2021-02-12,331.67999267578125,332.3999938964844,327.8800048828125,328.239990234375,302.5511779785156,2760800.0
2021-02-16,327.3599853515625,329.8399963378906,322.4800109863281,324.6199951171875,299.21453857421875,4339000.0
2021-02-17,323.4599914550781,328.6000061035156,322.239990234375,326.8599853515625,301.2791748046875,2620000.0
2021-02-18,325.8999938964844,329.5799865722656,325.20001220703125,328.4100036621094,302.7078857421875,2383500.0
2021-02-19,328.75,328.8500061035156,324.1099853515625,324.5799865722656,299.1776428222656,2313800.0
2021-02-22,321.5,329.04998779296875,320.3500061035156,327.6400146484375,301.9981689453125,2688300.0
2021-02-23,329.989990234375,333.94000244140625,326.6400146484375,329.510009765625,303.7218322753906,3225700.0
2021-02-24,328.489990234375,333.6000061035156,326.0400085449219,332.2099914550781,306.21044921875,3360500.0
2021-02-25,331.0,333.6000061035156,327.3599853515625,328.8699951171875,303.1318664550781,2780100.0
2021-02-26,330.54998779296875,337.9100036621094,329.8500061035156,332.2200012207031,306.2197570800781,5430000.0
2021-03-01,334.3599853515625,338.9100036621094,333.67999267578125,334.6499938964844,308.4595031738281,4198900.0
2021-03-02,335.0,337.6700134277344,333.8900146484375,334.6400146484375,308.4503173828125,2568900.0
2021-03-03,333.32000732421875,338.1600036621094,332.7799987792969,332.8699951171875,306.8187561035156,3039700.0
2021-03-04,334.1700134277344,340.8399963378906,332.6700134277344,333.8099975585937,307.6851501464844,4991600.0
2021-03-05,335.0299987792969,348.2900085449219,335.0199890136719,347.1000061035156,319.93524169921875,4563100.0
2021-03-08,347.010009765625,354.0,345.6000061035156,350.1700134277344,322.764892578125,3419900.0
2021-03-09,352.9200134277344,361.25,351.3399963378906,351.9800109863281,324.4332580566406,4277600.0
2021-03-10,353.9100036621094,354.4800109863281,348.5,349.6000061035156,322.239501953125,3012300.0
2021-03-11,350.760009765625,355.9700012207031,349.8699951171875,353.1000061035156,325.4655456542969,2520500.0
2021-03-12,353.1700134277344,356.82000732421875,351.989990234375,356.0199890136719,329.32281494140625,2088700.0
2021-03-15,356.9200134277344,357.94000244140625,351.54998779296875,353.8800048828125,327.34332275390625,2343400.0
2021-03-16,353.5299987792969,355.3599853515625,351.9100036621094,354.6000061035156,328.0093078613281,2904200.0
2021-03-17,355.1700134277344,358.07000732421875,351.8299865722656,352.17999267578125,325.77081298828125,2633100.0
2021-03-18,352.8699951171875,364.3200073242188,352.3399963378906,362.0499877929688,334.90069580078125,3311600.0
2021-03-19,361.9200134277344,370.4599914550781,359.010009765625,365.5799865722656,338.1658935546875,8572900.0
2021-03-22,365.0,368.5799865722656,360.1099853515625,366.8599853515625,339.3500366210937,3505200.0
2021-03-23,368.8500061035156,371.5400085449219,367.2200012207031,368.5,340.86700439453125,3100100.0
2021-03-24,366.0499877929688,373.7999877929688,365.510009765625,370.6000061035156,342.8095397949219,3407800.0
2021-03-25,370.6000061035156,372.1099853515625,363.3900146484375,371.0899963378906,343.2628173828125,3021500.0
2021-03-26,371.6799926757813,377.05999755859375,370.2900085449219,376.4800109863281,348.24859619140625,2959800.0
2021-03-29,376.3599853515625,380.5,374.989990234375,379.05999755859375,350.6351318359375,2740400.0
2021-03-30,377.5499877929688,379.8800048828125,371.7999877929688,373.55999755859375,345.54754638671875,3066000.0
2021-03-31,372.7999877929688,377.0,371.7999877929688,372.0700073242188,344.1692810058594,3356500.0
2021-04-01,372.2000122070313,372.6900024414063,365.760009765625,367.0700073242188,339.5443115234375,2977700.0
2021-04-05,369.6199951171875,372.6300048828125,367.6400146484375,370.1799926757813,342.4210510253906,2709400.0
2021-04-06,368.7799987792969,369.7900085449219,362.7200012207031,364.3699951171875,337.04669189453125,2698600.0
2021-04-07,364.1900024414063,365.8800048828125,360.5499877929688,365.6400146484375,338.22149658203125,2158900.0
2021-04-08,363.1099853515625,366.9100036621094,363.1099853515625,364.8900146484375,337.5277099609375,2426700.0
2021-04-09,368.3500061035156,376.6099853515625,367.0,376.2999877929688,348.0821228027344,2483200.0
2021-04-12,374.4800109863281,379.8299865722656,374.0299987792969,376.2799987792969,348.0635986328125,3057300.0
2021-04-13,376.25,379.30999755859375,374.3299865722656,374.5,346.4171142578125,2652300.0
2021-04-14,375.3399963378906,378.010009765625,374.5799865722656,375.6300048828125,347.4622802734375,2805600.0
2021-04-15,380.0,392.3599853515625,380.0,390.010009765625,360.7640380859375,4488300.0
2021-04-16,393.9200134277344,393.9200134277344,385.4599914550781,391.010009765625,361.6890869140625,4532400.0
2021-04-19,390.0,393.3900146484375,388.4700012207031,389.8399963378906,360.6067810058594,2965400.0
2021-04-20,389.8599853515625,397.8800048828125,389.4200134277344,396.5299987792969,366.7951049804688,3348100.0
2021-04-21,398.8599853515625,401.4800109863281,395.4400024414063,398.80999755859375,368.9041748046875,2473300.0
2021-04-22,398.4400024414063,398.760009765625,393.1900024414063,396.5400085449219,366.8043823242188,2718600.0
2021-04-23,395.6199951171875,401.989990234375,394.5,400.30999755859375,370.2915954589844,2263200.0
2021-04-26,399.80999755859375,400.0,395.2099914550781,395.8599853515625,366.1753234863281,1642300.0
2021-04-27,394.6600036621094,396.3299865722656,392.2999877929688,394.5,364.9173889160156,1758500.0
2021-04-28,395.1799926757813,396.989990234375,393.2999877929688,394.5899963378906,365.0006103515625,1886500.0
2021-04-29,396.75,402.1600036621094,396.2999877929688,401.5499877929688,371.4385986328125,1996500.0
2021-04-30,401.0,401.8599853515625,398.3500061035156,398.7999877929688,368.8948669433594,2328100.0
2021-05-03,401.0,406.7699890136719,400.5299987792969,405.8999938964844,375.4624328613281,2568500.0
2021-05-04,405.4800109863281,412.4700012207031,403.5,411.3399963378906,380.4945373535156,3237200.0
2021-05-05,410.5,412.75,406.7999877929688,412.5,381.5675964355469,2767600.0
2021-05-06,413.0,416.8500061035156,412.55999755859375,414.9700012207031,383.8523254394531,3058700.0
2021-05-07,415.0,419.0199890136719,414.0700073242188,417.6499938964844,386.3313903808594,1851000.0
2021-05-10,419.2699890136719,425.9800109863281,418.2200012207031,420.8900146484375,389.3284606933594,2489300.0
2021-05-11,421.0,422.2900085449219,410.6099853515625,411.7000122070313,380.8275451660156,3024000.0
2021-05-12,409.2900085449219,410.8500061035156,404.6799926757813,405.3699951171875,374.9721984863281,2888100.0
2021-05-13,406.2799987792969,413.1799926757813,404.3200073242188,408.55999755859375,377.9230041503906,2637500.0
2021-05-14,410.989990234375,412.5899963378906,408.5,409.7999877929688,379.0700073242188,2072900.0
2021-05-17,409.30999755859375,412.510009765625,408.5700073242188,408.6300048828125,377.9877624511719,1583900.0
2021-05-18,409.6900024414063,412.9599914550781,406.2699890136719,410.3800048828125,379.6065368652344,2694800.0
2021-05-19,409.489990234375,410.7200012207031,404.25,409.5,378.7926025390625,2783100.0
2021-05-20,409.5299987792969,413.8299865722656,408.3200073242188,408.6400146484375,377.9970703125,2105800.0
2021-05-21,410.760009765625,418.6300048828125,409.4599914550781,411.6300048828125,380.7627868652344,4295400.0
2021-05-24,412.3699951171875,413.8999938964844,409.9200134277344,410.9500122070313,380.1337890625,1883600.0
2021-05-25,411.8500061035156,413.8599853515625,408.8900146484375,413.0499877929688,382.0763244628906,2285600.0
2021-05-26,412.1000061035156,415.2999877929688,411.010009765625,413.2099914550781,382.224365234375,1903900.0
2021-05-27,414.9200134277344,415.1099853515625,410.3800048828125,412.7000122070313,381.7525634765625,2041800.0
2021-05-28,412.7000122070313,415.4700012207031,410.0199890136719,411.9200134277344,381.0310363769531,2367900.0
2021-06-01,413.7300109863281,413.7300109863281,406.1600036621094,406.7200012207031,376.220947265625,2199600.0
2021-06-02,409.1400146484375,409.1400146484375,404.5499877929688,405.8500061035156,375.416259765625,2232900.0
2021-06-03,403.5,409.760009765625,402.8399963378906,407.9599914550781,377.3679809570313,2281200.0
2021-06-04,410.9599914550781,411.0,404.6499938964844,405.6400146484375,375.2219543457031,2990900.0
2021-06-07,406.9599914550781,407.2099914550781,398.6900024414063,400.25,370.2361145019531,3353800.0
2021-06-08,400.7200012207031,402.75,398.75,401.739990234375,371.6144104003906,3051300.0
2021-06-09,403.3299865722656,405.7799987792969,400.5299987792969,401.1000061035156,371.0224609375,1925700.0
2021-06-10,401.9100036621094,402.8500061035156,398.4700012207031,401.489990234375,371.3832092285156,4033600.0
2021-06-11,403.3500061035156,403.3599853515625,394.7799987792969,397.8900146484375,368.05316162109375,3094300.0
2021-06-14,397.2999877929688,399.4700012207031,395.1300048828125,399.1600036621094,369.2278442382813,2674900.0
2021-06-15,399.9599914550781,401.5,396.4700012207031,400.2799987792969,370.2638854980469,2845800.0
2021-06-16,401.1000061035156,403.1499938964844,396.6700134277344,397.25,367.4610595703125,3330800.0
2021-06-17,396.0,398.0700073242188,394.6099853515625,397.3500061035156,367.5536193847656,3532000.0
2021-06-18,387.2799987792969,392.6600036621094,387.25,389.3699951171875,361.4911804199219,5521400.0
2021-06-21,389.3699951171875,399.2000122070313,389.2200012207031,398.0700073242188,369.5682678222656,3839300.0
2021-06-22,400.6099853515625,400.6499938964844,397.8200073242188,398.6900024414063,370.1438903808594,3964600.0
2021-06-23,397.8200073242188,399.0,395.2699890136719,395.55999755859375,367.2379455566406,2942100.0
2021-06-24,398.3200073242188,402.1600036621094,396.8399963378906,398.8699951171875,370.31097412109375,3309100.0
2021-06-25,400.1000061035156,409.9800109863281,399.0199890136719,404.9500122070313,375.9556274414063,16928900.0
2021-06-28,404.9500122070313,404.989990234375,397.9299926757813,401.4599914550781,372.7154846191406,3193300.0
2021-06-29,401.9700012207031,403.2000122070313,397.4800109863281,398.1000061035156,369.59613037109375,2458800.0
2021-06-30,397.5400085449219,401.3999938964844,396.7999877929688,400.4400024414063,371.7685852050781,2875600.0
2021-07-01,402.0299987792969,405.2099914550781,401.80999755859375,404.8900146484375,375.8999633789063,2678100.0
2021-07-02,405.0899963378906,409.8699951171875,403.8800048828125,409.3599853515625,380.0498962402344,1982400.0
2021-07-06,408.6700134277344,411.1600036621094,405.7099914550781,410.260009765625,380.8854370117188,2615300.0
2021-07-07,410.3500061035156,412.1799926757813,407.2000122070313,411.6600036621094,382.1852111816406,2270400.0
2021-07-08,408.6099853515625,410.8299865722656,405.0799865722656,409.9500122070313,380.5976867675781,2032300.0
2021-07-09,412.5299987792969,413.25,410.6400146484375,412.1099853515625,382.6029968261719,2078900.0
2021-07-12,411.0199890136719,416.3999938964844,410.30999755859375,416.0400085449219,386.2515869140625,2802600.0
2021-07-13,416.3800048828125,419.6900024414063,415.7099914550781,418.5400085449219,388.5725708007813,2948900.0
2021-07-14,420.7699890136719,422.5299987792969,413.3500061035156,414.739990234375,385.0446472167969,3538700.0
2021-07-15,411.9100036621094,421.7300109863281,407.2000122070313,420.0499877929688,389.9745178222656,3546500.0
2021-07-16,421.3599853515625,422.2900085449219,417.6400146484375,419.7000122070313,389.6495056152344,2625400.0
2021-07-19,417.239990234375,419.5299987792969,406.80999755859375,409.05999755859375,379.7713623046875,3611300.0
2021-07-20,411.0,417.7300109863281,410.6099853515625,412.9700012207031,383.4013977050781,3186700.0
2021-07-21,417.05999755859375,417.2300109863281,410.8299865722656,414.6400146484375,384.951904296875,1863700.0
